pmcid	year	count	title	pubmedid
PMC4797586	2015	22135	Honey Bee Venom (Apis mellifera) Contains Anticoagulation Factors and Increases the Blood-clotting Time	26998384
PMC4690119	2015	49847	Biological and Enzymatic Characterization of Proteases from Crude Venom of the Ant Odontomachus bauri	26633501
PMC4662599	2015	211629	A critical survey of vestigial structures in the postcranial skeletons of extant mammals	26623192
PMC4653847	2015	74657	Fast evolutionary rates associated with functional loss in class I glucose transporters of Schistosoma mansoni	26584526
PMC4702859	2016	21245	Ensembl Genomes 2016: more genomes, more complexity	26578574
PMC4702858	2016	55443	Hymenoptera Genome Database: integrating genome annotations in HymenopteraMine	26578564
PMC4642973	2015	46902	A Keystone Ant Species Provides Robust Biological Control of the Coffee Berry Borer Under Varying Pest Densities	26562676
PMC4640811	2015	64388	Ancient Origin of the U2 Small Nuclear RNA Gene-Targeting Non-LTR Retrotransposons Utopia	26556480
PMC4636138	2015	68956	QTL Mapping of Sex Determination Loci Supports an Ancient Pathway in Ants and Honey Bees	26544972
PMC4680612	2015	34663	Emergence of intercolonial variation in termite shelter tube patterns and prediction of its underlying mechanism	26715997
PMC4709265	2015	106756	A dynamic RNA loop in an IRES affects multiple steps of elongation factor-mediated translation initiation	26523395
PMC4663515	2015	88381	Honeybee Venom Proteome Profile of Queens and Winter Bees as Determined by a Mass Spectrometric Approach	26529016
PMC4625446	2015	42648	Reference gene stability of a synanthropic fly, Chrysomya megacephala	26515169
PMC4624972	2015	63645	Sequential Subterranean Transport of Excavated Sand and Foraged Seeds in Nests of the Harvester Ant, Pogonomyrmex badius	26509900
PMC4621601	2015	25526	The native ant, Tapinoma melanocephalum, improves the survival of an invasive mealybug, Phenacoccus solenopsis, by defending it from parasitoids	26503138
PMC4619268	2015	57579	De novo assembly and sex-specific transcriptome profiling in the sand fly Phlebotomus perniciosus (Diptera, Phlebotominae), a major Old World vector of Leishmania infantum	26493315
PMC4622178	2015	38546	Projecting Distribution of the Overwintering Population of Sogatella furcifera (Hemiptera: Delphacidae), in Yunnan, China With Analysis on Key Influencing Climatic Factors	26494777
PMC4619011	2015	49313	Arthropod venom Hyaluronidases: biochemical properties and potential applications in medicine and biotechnology	26500679
PMC4632524	2015	47418	Reduced entomopathogen abundance in Myrmica ant nests-testing a possible immunological benefit of myrmecophily using Galleria mellonella as a model	26587252
PMC4613772	2015	58906	Analysis of 5' gene regions reveals extraordinary conservation of novel non-coding sequences in a wide range of animals	26482678
PMC4700941	2015	75173	The Genome and Methylome of a Beetle with Complex Social Behavior, Nicrophorus vespilloides (Coleoptera: Silphidae)	26454014
PMC4595651	2015	50149	The scent of wolves: pyrazine analogs induce avoidance and vigilance behaviors in prey	26500485
PMC4596555	2015	50159	The Rules of Aggression: How Genetic, Chemical and Spatial Factors Affect Intercolony Fights in a Dominant Species, the Mediterranean Acrobat Ant Crematogaster scutellaris	26445245
PMC4594641	2015	62920	Evolutionary divergence of core and post-translational circadian clock genes in the pitcher-plant mosquito, Wyeomyia smithii	26444857
PMC4670064	2015	59781	Evidence of niche shift and global invasion potential of the Tawny Crazy ant, Nylanderia fulva	26668728
PMC4602291	2015	106310	Immatures of the New World treehopper tribe <named-content content-type="tribe">Amastrini (Hemiptera, Membracidae, <named-content content-type="subfamily">Smiliinae) with a key to genera	26478706
PMC4598741	2015	55481	Transcriptomes of parents identify parenting strategies and sexual conflict in a subsocial beetle	26416581
PMC4586377	2015	47814	Production of Early Diploid Males by European Colonies of the Invasive Hornet Vespa velutina nigrithorax	26414951
PMC5076640	2015	89398	Virus Infections of Honeybees Apis Mellifera	27800411
PMC4583188	2015	144372	The Temporal and Spatial Invasion Genetics of the Western Corn Rootworm (Coleoptera: Chrysomelidae) in Southern Europe	26406466
PMC4594155	2015	61279	From Individuals to Groups and Back: The Evolutionary Implications of Group Phenotypic Composition	26411618
PMC4578773	2015	57871	The Influence of Host Plant Extrafloral Nectaries on Multitrophic Interactions: An Experimental Investigation	26394401
PMC4664941	2015	36569	Fumigant Toxicity and Repellence Activity of Camphor Essential Oil from Cinnamonum camphora Siebold Against Solenopsis invicta Workers (Hymenoptera:Formicidae)	26392574
PMC4562246	2015	39124	Dual response to nest flooding during monsoon in an Indian ant	26349015
PMC4561897	2015	51966	Identification and comparative expression analysis of odorant binding protein genes in the tobacco cutworm Spodoptera litura	26346731
PMC4549895	2015	64704	Diversification of the ant odorant receptor gene family and positive selection on candidate cuticular hydrocarbon receptors	26306879
PMC4550911	2015	41419	Antennal RNA-sequencing analysis reveals evolutionary aspects of chemosensory proteins in the carpenter ant, Camponotus japonicus	26310137
PMC4545319	2015	109522	Gene expression during zombie ant biting behavior reflects the complexity underlying fungal parasitic behavioral manipulation	26285697
PMC4537252	2015	73969	Characterization of the Intestinal Lactobacilli Community following Galactooligosaccharides and Polydextrose Supplementation in the Neonatal Piglet	26275147
PMC4537207	2015	78237	Assessing the Risk of Invasion by Tephritid Fruit Flies: Intraspecific Divergence Matters	26274582
PMC4642505	2015	56957	Geochemical influences and mercury methylation of a dental wastewater microbiome	26271452
PMC4558866	2015	57733	Chemoreceptor Evolution in Hymenoptera and Its Implications for the Evolution of Eusociality	26272716
PMC4529745	2015	182751	MetazSecKB: the human and animal secretome and subcellular proteome knowledgebase	26255309
PMC4528696	2015	65668	Trends in genome dynamics among major orders of insects revealed through variations in protein families	26251035
PMC4581250	2015	39135	The Essential Role of Vitellogenin Receptor in Ovary Development and Vitellogenin Uptake in Bactrocera dorsalis (Hendel)	26262609
PMC4529161	2015	50147	Diversity of Vibrio spp in Karstic Coastal Marshes in the Yucatan Peninsula	26252792
PMC4526672	2015	53243	Wolbachia Infection in a Natural Parasitoid Wasp Population	26244782
PMC4657503	2015	79859	Ancestral origins and invasion pathways in a globally invasive bird correlate with climate and influences from bird trade	26172573
PMC4519732	2015	39940	Ant trophallactic networks: simultaneous measurement of interaction patterns and food dissemination	26224025
PMC4651238	2015	67380	How Do Genomes Create Novel Phenotypes? Insights from the Loss of theWorker Caste in Ant Social Parasites	26226984
PMC4514770	2015	75630	Leptospirosis in Mexico: Epidemiology and Potential Distribution of Human Cases	26207827
PMC4598658	2015	29133	Tunneling Performance Increases at Lower Temperatures for Solenopsis invicta (Buren) but not for Nylanderia fulva (Mayr)	26463409
PMC4517515	2015	43359	Stinging insect allergy: current perspectives on venom immunotherapy	26229493
PMC4508827	2015	80651	Scrutinizing the immune defence inventory of Camponotus floridanus applying total transcriptome sequencing	26198742
PMC4511185	2015	54595	Effect of Carbohydrate Supplementation on Investment into Offspring Number, Size, and Condition in a Social Insect	26196147
PMC4510567	2015	63954	Intraspecific Variation among Social Insect Colonies: Persistent Regional and Colony-Level Differences in Fire Ant Foraging Behavior	26197456
PMC7120441	2015	47675	Trait-Mediated Effects of Parasites on Invader-Native Interactions	
PMC4503676	2015	63715	Ant Abundance along a Productivity Gradient: Addressing Two Conflicting Hypotheses	26176853
PMC4559053	2015	64822	Toxicity and utilization of chemical weapons: does toxicity and venom utilization contribute to the formation of species communities?	26357539
PMC4500392	2015	37030	Alternative NF-&#x3BA;B Isoforms in the Drosophila Neuromuscular Junction and Brain	26167685
PMC4498631	2015	96021	Transcriptome-Based Identification of Highly Similar Odorant-Binding Proteins among Neotropical Stink Bugs and Their Egg Parasitoid	26161752
PMC4516928	2015	55506	Facing Hymenoptera Venom Allergy: From Natural to Recombinant Allergens	26184309
PMC4490169	2015	46376	Anaphylaxis to Insect Venom Allergens: Role of Molecular Diagnostics	26139335
PMC4490838	2015	4004	Draft Genome Sequence of Laverivirus UC1, a Dicistrovirus-Like RNA Virus Featuring an Unusual Genome Organization	26139710
PMC4506450	2015	68830	Respiration and metabolism of the resting European paper wasp (Polistes dominulus)	26135799
PMC4489612	2015	115376	Unravelling the Evolution of the Allatostatin-Type A, KISS and Galanin Peptide-Receptor Gene Families in Bilaterians: Insights from Anopheles Mosquitoes	26135459
PMC4535575	2015	29890	Aphicidal Activity of an Ageraphorone Extract From Eupatorium adenophorum Against Pseudoregma bambucicola (Homoptera: Aphididae, Takahashi)	26113513
PMC4590458	2015	48817	Vitellogenin and vitellogenin receptor gene expression is associated with male and female parenting in a subsocial insect	26041345
PMC4471665	2015	36724	Overexpression of Tyrosine hydroxylase and Dopa decarboxylase associated with pupal melanization in Spodoptera exigua	26084938
PMC4523362	2015	35416	Discovery_dominance trade-off among widespread invasive ant species	26257879
PMC4745021	2015	63773	Indirect effects of red imported fire ants on Attwater's prairie-chicken brood survival	26900176
PMC4457133	2015	56091	Characterization of Adelphocoris suturalis (Hemiptera: Miridae) Transcriptome from Different Developmental Stages	26047353
PMC4501420	2015	30978	Geographic distribution of phlebotomine sandfly species (Diptera:Psychodidae) in Central-West Brazil	26018450
PMC4461988	2015	60294	Population-level consequences of complementary sex determination in a solitary parasitoid	26025754
PMC4444961	2015	62735	Function and evolution of microRNAs in eusocial Hymenoptera	26074950
PMC4443652	2015	37581	Solenopsin A and analogs exhibit ceramide-like biological activity	26015865
PMC4426612	2015	49752	Distributed nestmate recognition in ants	25833853
PMC4422691	2015	56875	L-Arginine Destabilizes Oral Multi-Species Biofilm Communities Developed in Human Saliva	25946040
PMC4540499	2015	8261	Anaphylaxis caused by stings from the Solenopsisinvicta, lava-pes ant or red imported fi re ant<xref ref-type="fn" rid="fn01">*</xref>	26312665
PMC4411065	2015	115346	A Neuron-Specific Antiviral Mechanism Prevents Lethal Flaviviral Infection of Mosquitoes	25915054
PMC4408594	2015	53427	ProtoBug: functional families from the complete proteomes of insects	25911153
PMC4414376	2015	152009	The genomes of two key bumblebee species with primitive eusocial organization	25908251
PMC4403917	2015	88881	Riverine Landscape Patch Heterogeneity Drives Riparian Ant Assemblages in the Scioto River Basin, USA	25894540
PMC4401700	2015	51192	Density-Dependent Benefits in Ant-Hemipteran Mutualism? The Case of the Ghost Ant Tapinoma melanocephalum (Hymenoptera: Formicidae) and the Invasive Mealybug Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	25886510
PMC4392698	2015	47440	The evolutionary dynamics of major regulators for sexual development among Hymenoptera species	25914717
PMC4406508	2015	3435	Multi-sensitization to hymenoptera venoms: diagnostic and clinical features	
PMC4388481	2015	89227	Unique Honey Bee (Apis mellifera) Hive Component-Based Communities as Detected by a Hybrid of Phospholipid Fatty-Acid and Fatty-Acid Methyl Ester Analyses	25849080
PMC4535472	2015	48976	Effect of Tithonia diversifolia Mulch on Atta cephalotes (Hymenoptera: Formicidae) Nests	25843585
PMC4435637	2015	33902	Behavioral Reversion and Dark_Light Choice Behavior in Workers of the Red Wood Ant Formica polyctena	26005288
PMC4380439	2015	68522	Reference Gene Validation for RT-qPCR, a Note on Different Available Software Packages	25825906
PMC4615751	2015	70814	Sphingolipids, Transcription Factors, and Conserved Toolkit Genes: Developmental Plasticity in the Ant Cardiocondyla obscurior	25725431
PMC4373762	2015	51187	Hybridization of Two Major Termite Invaders as a Consequence of Human Activity	25806968
PMC4370511	2015	61229	No Evidence of Enemy Release in Pathogen and Microbial Communities of Common Wasps (Vespula vulgaris) in Their Native and Introduced Range	25798856
PMC4368782	2015	82188	Biomantling and Bioturbation by Colonies of the Florida Harvester Ant, Pogonomyrmex badius	25794047
PMC4368739	2015	95109	Selection and Validation of Reference Genes for qRT-PCR Expression Analysis of Candidate Genes Involved in Olfactory Communication in the Butterfly Bicyclus anynana	25793735
PMC4383298	2015	43745	The Formation of Biofilms by Pseudomonas aeruginosa: A Review of the Natural and Synthetic Compounds Interfering with Control Mechanisms	25866808
PMC4364959	2015	44656	Ecological Niche Transferability Using Invasive Species as a Case Study	25785858
PMC4364701	2015	105794	The Potential Distribution of Invading Helicoverpa armigera in North America: Is It Just a Matter of Time?	25786260
PMC4363891	2015	38138	Si-CSP9 regulates the integument and moulting process of larvae in the redimported fire ant, Solenopsis invicta	25784646
PMC4357254	2015	61553	Molecular cloning and characterization of the allatotropin precursor and receptor in the desert locust, Schistocerca gregaria	25814925
PMC4367828	2015	30894	Modelling the potential geographic distribution of triatomines infected by Triatoma virus in the southern cone of South America	25881183
PMC4348803	2015	72714	A genomic comparison of two termites with different social complexity	25788900
PMC4394447	2015	43937	Molecular Characterization of Vitellogenin and Its Receptor Genes from Citrus Red Mite, Panonychus citri (McGregor)	25739087
PMC4494152	2015	61407	Relations of Wolbachia Infection with Phylogeography of Philaenus spumarius (Hemiptera: Aphrophoridae) Populations Within and Beyond the Carpathian Contact Zone	25681033
PMC4381221	2015	62343	Eukaryotic LYR Proteins Interact with Mitochondrial Protein Complexes	25686363
PMC4324829	2015	95848	The Distribution of Wolbachia in Cubitermes (Termitidae, Termitinae) Castes and Colonies: A Modelling Approach	25671520
PMC4324405	2015	70574	Volatile compound diversity and conserved alarm behaviour in Triatoma dimidiata	25656170
PMC4311994	2015	62576	Identification, Expression Profiling and Fluorescence-Based Binding Assays of a Chemosensory Protein Gene from the Western Flower Thrips, Frankliniella occidentalis	25635391
PMC4384744	2015	125614	Unprecedented genomic diversity of RNA viruses in arthropods reveals theancestry of negative-sense RNA viruses	25633976
PMC4309506	2015	50981	Evidence for high dispersal ability and mito-nuclear discordance in the small brownplanthopper, Laodelphax striatellus	25622966
PMC4383337	2015	63604	Genes associated with ant social behavior show distinct transcriptionaland evolutionary patterns	25621766
PMC4295556	2015	50194	The presence of hydrogenotrophic methanogens in the inoculum improves methane gas production in microbial electrolysis cells	25642216
PMC4326690	2015	57404	Extrafloral-nectar-based partner manipulation in plant_ant relationships	25589521
PMC5302490	2015	535044	2-DE Mapping of the Blue Mussel Gill Proteome: The Usual Suspects Revisited	28248261
PMC4429428	2015	33867	Founding weaver ant queens (Oecophylla longinoda) increase production and nanitic worker size when adopting non-nestmate pupae	25995983
PMC4326529	2015	73268	Uncovering the novel characteristics of Asian honey bee, Apis cerana, by whole genome sequencing	25553907
