pmcid	year	count	title	pubmedid
PMC3093387	2011	65884	Honeybees' Speed Depends on Dorsal as Well as Lateral, Ventral and Frontal Optic Flows	21589861
PMC3134979	2011	95799	Comparative Genomics of the Odorant-Binding and Chemosensory Protein Gene Families across the Arthropoda: Origin and Evolutionary History of the Chemosensory System	21527792
PMC3084197	2011	74353	The Phylogenetic Origin of oskar Coincided with theOrigin of Maternally Provisioned Germ Plasm and Pole Cells at the Base of theHolometabola	21552321
PMC3162149	2011	51712	Rapid Detection of Infestation of Apple Fruits by the Peach Fruit Moth, Carposina sasakii Matsumura, Larvae Using a 0.2-T Dedicated Magnetic Resonance Imaging Apparatus	21957330
PMC3281470	2011	27825	Fine Structure of the Sensilla and Immunolocalisation of Odorant Binding Proteins in the Cerci of the Migratory Locust, Locusta migratoria	21861654
PMC3169265	2011	22995	Studying the Neural Basis of Adaptive Locomotor Behavior in Insects	21525839
PMC3281483	2011	43386	The Putative AKH Receptor of the Tobacco Hornworm, Manduca sexta, and Its Expression	21529255
PMC3061863	2011	168188	Transcriptome Analysis of the Desert Locust Central Nervous System: Production and Annotation of a Schistocerca gregaria EST Database	21445293
PMC3058000	2011	59409	Robust RT-qPCR Data Normalization: Validation and Selection of Internal Reference Genes during Post-Experimental Data Analysis	21423626
PMC3055837	2011	16456	Rapid isolation of gene homologs across taxa: Efficient identification and isolation of gene orthologs from non-model organism genomes, a technical report	21362165
PMC3048552	2011	67357	Assessment and validation of a suite of reverse transcription-quantitative PCR reference genes for analyses of density-dependent behavioural plasticity in the Australian plague locust	21324174
PMC3045870	2011	37180	Genetically altering the expression of neutral trehalase gene affects conidiospore thermotolerance of the entomopathogenic fungus Metarhizium acridum	21310069
PMC3033386	2011	86179	CSP and Takeout Genes Modulate the Switch between Attraction and Repulsion during Behavioral Phase Change in the Migratory Locust	21304893
PMC3023805	2011	59098	Transcriptomics of the Bed Bug (Cimex lectularius)	21283830
PMC7091347	2011	782836	The Israel Society for Neuroscience 19th Annual Meeting Eilat, Dec. 12 - 14, 2010 www.isfn.org.il	21400108
PMC3022584	2011	90710	Distribution of the Octopamine Receptor AmOA1 in the Honey Bee Brain	21267078
PMC3046342	2011	83291	Circadian pacemaker coupling by multi-peptidergic neurons in the cockroach Leucophaea maderae	21229364
PMC3012706	2010	107203	De Novo Analysis of Transcriptome Dynamics in the Migratory Locust during the Development of Phase Traits	21209894
PMC3012097	2010	23651	Orientation Cues for High-Flying Nocturnal Insect Migrants: Do Turbulence-Induced Temperature and Velocity Fluctuations Indicate the Mean Wind Flow?	21209956
PMC3966217	2010	48827	Synaptonemal Complex Length Variation in Wild-Type Male Mice	24710100
PMC3100638	2010	63316	Recent Developments in the Remote Radio Control of Insect                    Flight	21629761
PMC3004375	2010	41484	Complete Mitochondrial Genome Sequence of Acrida cinerea (Acrididae: Orthoptera) and Comparative Analysis of Mitochondrial Genomes in Orthoptera	21197069
PMC2996258	2010	72691	Octopaminergic Modulation of Temporal Frequency Coding in an Identified Optic Flow-Processing Interneuron	21152339
PMC3030363	2011	106323	The Catalytic Aspartate Is Protonated in the Michaelis Complex Formed between Trypsin and an in Vitro Evolved Substrate-like Inhibitor	21097875
PMC2987835	2010	72667	A Functional Genomics Approach Identifies Candidate Effectors from the Aphid Species Myzus persicae (Green Peach Aphid)	21124944
PMC3081776	2011	31004	Hunting at the highway: traffic noise reduces foraging efficiency in acoustic predators	21084347
PMC2991144	2010	57044	Representation of Thermal Information in the Antennal Lobe of Leaf-Cutting Ants	21120133
PMC2996375	2010	230802	Invertebrate neurophylogeny: suggested terms and definitions for a neuroanatomical glossary	21062451
PMC3029112	2010	33253	Molecular Cloning, Characterization, and Expression Analysis of an Estrogen Receptor-Related Receptor Homologue in the Cricket, Teleogryllus emma	21265615
PMC2987814	2010	63569	CoNSEnsX: an ensemble view of protein structures and NMR-derived experimental data	21034466
PMC3095316	2010	64637	Differential expression pattern of an acidic 9/13-lipoxygenase in flower opening and senescence and in leaf response to phloem feeders in the tea plant	20969806
PMC6259213	2010	58882	Bignoniaceae Metabolites as Semiochemicals	20948497
PMC2953509	2010	70577	Octopamine Neuromodulatory Effects on a Social Behavior Decision-Making Network in Drosophila Males	20967276
PMC2972281	2010	49006	Evaluation of endogenous references for gene expression profiling in different tissues of the oriental fruit fly Bactrocera dorsalis (Diptera: Tephritidae)	20923571
PMC2949605	2010	62727	The use of reference gene selection programs to study the silvering transformation in a freshwater eel Anguilla australis: a cautionary tale	20860839
PMC3016957	2010	38955	Identification of Myotropic Neuropeptides from the Brain and Corpus Cardiacum-Corpus Allatum Complex of the Beetle, Zophobas atratus	21067424
PMC2949604	2010	44644	Molecular cloning and tissue expression of the fatty acid-binding protein (Es-FABP) gene in female Chinese mitten crab (Eriocheir sinensis)	20846381
PMC2945339	2010	125182	Brain architecture of the largest living land arthropod, the Giant Robber Crab Birgus latro (Crustacea, Anomura, Coenobitidae): evidence for a prominent central olfactory pathway?	20831795
PMC3016868	2010	25532	Observation of the Peach Fruit Moth, Carposina sasakii, Larvae in Young Apple Fruit by Dedicated Micro-Magnetic Resonance Imaging	21070179
PMC3016857	2010	30436	Molecular Cloning, Expression Profile and 5&#x2032; Regulatory Region Analysis of Two Chemosensory Protein Genes from the Diamondback Moth, Plutella xylostella	21073345
PMC2939506	2010	59385	Two storage hexamerins from the beet armyworm Spodoptera exigua: Cloning, characterization and the effect of gene silencing on survival	20807423
PMC2940327	2010	32831	Genome Dynamics Are Influenced by Food Source in Allogromia laticollaris Strain CSH (Foraminifera)	20709784
PMC2938724	2010	41418	Germ cell specification and ovary structure in the rotifer Brachionus plicatilis	20849649
PMC2917247	2010	34652	Fifty Years of CPGs: Two Neuroethological Papers that Shaped the Course of Neuroscience	20700502
PMC2914529	2010	40159	Neuromechanical Simulation	20700384
PMC2935790	2010	70381	The Digital Bee Brain: Integrating and Managing Neurons in a Common 3D Reference System	20827403
PMC2913954	2010	68494	Conservation of ParaHox genes' function in patterning of the digestive tract of the marine gastropod Gibbula varia	20624311
PMC2900207	2010	63949	Metabolic Stress Responses in Drosophila Are Modulated by Brain Neurosecretory Cells That Produce Multiple Neuropeptides	20628603
PMC2907256	2010	84311	Technical and Organizational Considerations for the Long-Term Maintenance and Development of Digital Brain Atlases and Web-Based Databases	20661458
PMC2903571	2010	73391	Sterol carrier protein-x gene and effects of sterol carrier protein-2 inhibitors on lipid uptake in Manduca sexta	20534138
PMC2875396	2010	64026	A Three-Dimensional Atlas of the Honeybee Neck	20520729
PMC3014799	2010	35385	Stage-Specific Effects of Population Density on the Development and Fertility of the Western Tarnished Plant Bug, Lygus hesperus	20572784
PMC3014739	2010	29448	Foot Morphology and Substrate Adhesion in the Madagascan Hissing Cockroach, Gromphadorhina portentosa	20575737
PMC2856672	2010	28311	Glandular Epithelium as a Possible Source of a Fertility Signal in Ectatomma tuberculatum (Hymenoptera: Formicidae) Queens	20419093
PMC2874225	2010	57224	Genetic Interference: Don't Stand So Close to Me	20885817
PMC3153221	2010	59262	Venom Proteins of the Parasitoid Wasp Nasonia vitripennis: Recent Discovery of an Untapped Pharmacopee	22069597
PMC2845058	2010	64656	3D-Reconstructions and Virtual 4D-Visualization to Study Metamorphic Brain Development in the Sphinx Moth Manduca Sexta	20339481
PMC2839986	2010	35077	The infectivity of the entomopathogenic fungus Beauveria bassiana to insecticide-resistant and susceptible Anopheles arabiensis mosquitoes at two different temperatures	20210990
PMC2845059	2010	78327	3D Standard Brain of the Red Flour Beetle Tribolium Castaneum: A Tool to Study Metamorphic Development and Adult Plasticity	20339482
PMC2841656	2010	65105	Molecular evolution of the crustacean hyperglycemic hormone family in ecdysozoans	20184761
PMC2831630	2010	42086	A Time for Atlases and Atlases for Time	20204142
PMC2826183	2010	66143	Integration of the Antennal Lobe Glomeruli and Three Projection Neurons in the Standard Brain Atlas of the Moth Heliothis Virescens	20179785
PMC2818101	2010	71237	The Locust Standard Brain: A 3D Standard of the Central Complex as a Platform for Neural Network Analysis	20161763
PMC2825198	2010	96667	The synapsin gene family in basal chordates: evolutionary perspectives in metazoans	20113475
PMC2817704	2010	81128	Factors affecting fungus-induced larval mortality in Anopheles gambiae and Anopheles stephensi	20085659
PMC2964745	2010	16895	Effects of Pygidial Secretion (Zoopesticide) on Histopathological Changes in the Male Accessory Reproductive Glands of Adult Male Insect Odontopus varicornis in Relation to Reproduction	21042469
PMC2808328	2009	67485	Large-scale identification of odorant-binding proteins and chemosensory proteins from expressed sequence tags in insects	20034407
PMC2811246	2009	41609	Separable functions of wingless in distal and ventral patterning of the Tribolium leg	20024581
PMC2801669	2009	53896	Postembryonic development of transit amplifying neuroblast lineages in the Drosophila brain	20003348
PMC2790475	2009	54179	Comparative venom gland transcriptome surveys of the saw-scaled vipers (Viperidae: Echis) reveal substantial intra-family gene diversity and novel venom transcripts	19948012
PMC2836246	2009	58777	Robustness of the Bacterial Community in the Cabbage White Butterfly Larval Midgut	19924467
PMC2773008	2009	66336	The Typical Flight Performance of Blowflies: Measuring the Normal Performance Envelope of Calliphora vicina Using a Novel Corner-Cube Arena	19924228
PMC2780399	2009	75134	Temporal patterns of broad isoform expression during the development of neuronal lineages in Drosophila	19883497
PMC2784302	2009	65044	Digital, Three-dimensional Average Shaped Atlas of the Heliothis Virescens Brain with Integrated Gustatory and Olfactory Neurons	19949481
PMC2794191	2009	86340	Expression profiling of Drosophila mitochondrial genes via deep mRNA sequencing	19843606
PMC2761877	2009	76025	Coordinated spatial and temporal expression of Hox genes during embryogenesis in the acoel Convolutriloba longifissura	19796382
PMC2752316	2009	25248	Reconstruction of Virtual Neural Circuits in an Insect Brain	20011143
PMC2754478	2009	68428	Differential transcriptional modulation of duplicated fatty acid-binding protein genes by dietary fatty acids in zebrafish (Danio rerio): evidence for subfunctionalization or neofunctionalization of duplicated genes	19725974
PMC3036037	2009	54371	Sequence and expression pattern of the germ line marker vasa in honey bees and stingless bees	21637523
PMC2764058	2009	39067	Evolution of a new sense for wind in flying phasmids? Afferents and interneurons	19705090
PMC2713418	2009	69308	Transcriptomic Profiling of Central Nervous System Regions in Three Species of Honey Bee during Dance Communication Behavior	19641619
PMC2712079	2009	43143	Deciphering Proteomic Signatures of Early Diapause in Nasonia	19636376
PMC2723086	2009	58055	Features of the ancestral bilaterian inferred from Platynereis dumerilii ParaHox genes	19627570
PMC2700256	2009	30675	Targeting of Drosophila Rhodopsin Requires Helix 8 but Not the Distal C-Terminus	19572012
PMC2781967	2009	18095	Pitch then power: limitations to acceleration in quadrupeds	19553249
PMC2694364	2009	60689	Actin Turnover Is Required for Myosin-Dependent Mitochondrial Movements in Arabidopsis Root Hairs	19536333
PMC2700112	2009	34321	Identification and validation of housekeeping genes in brains of the desert locust Schistocerca gregaria under different developmental conditions	19508726
PMC2689174	2009	57931	Identification, distribution and molecular evolution of the pacifastin gene family in Metazoa	19435517
PMC2683858	2009	41213	Thermal behaviour of Anopheles stephensi in response to infection with malaria and fungal entomopathogens	19379519
PMC2674460	2009	87046	The complete mitochondrial genomes of two band-winged grasshoppers, Gastrimargus marmoratus and Oedaleus asiaticus	19361334
PMC2654101	2009	37691	The Generation of Forces and Moments during Visual-Evoked Steering Maneuvers in Flying Drosophila	19300507
PMC2652714	2009	54332	Graveyards on the Move: The Spatio-Temporal Distribution of Dead Ophiocordyceps-Infected Ants	19279680
PMC2672055	2009	41930	Direct visualization of hemolymph flow in the heart of a grasshopper (Schistocerca americana)	19272159
PMC2666797	2009	41176	Real-time quantitative PCR for analysis of candidate fungal biopesticides against malaria: Technique validation and first applications	19320043
PMC2637264	2009	19805	Epicuticular lipids induce aggregation in Chagas disease vectors	19173716
PMC2603591	2008	111259	Genomic Organization and Expression Demonstrate Spatial and Temporal Hox Gene Colinearity in the Lophotrochozoan Capitella sp. I	19104667
