pmcid	year	count	title	pubmedid
PMC3297191	2012	169258	Pheromone production, male abundance, body size, and the evolution of elaborate antennae in moths	22408739
PMC3429862	2012	78106	Phosphate transporters in marine phytoplankton and their viruses: cross-domain commonalities in viral-host gene exchanges	21914098
PMC7127045	2012	28508	Expression of an antiviral protein from Lonomia obliqua hemolymph in baculovirus/insect cell system	22230047
PMC3356066	2011	56894	Prostaglandins and Their Receptors in Insect Biology	22654840
PMC3355587	2011	93703	The Microbe-Free Plant: Fact or Artifact?	22639622
PMC3248432	2011	129408	Genome Analysis of Cytochrome P450s and Their Expression Profiles in Insecticide Resistant Mosquitoes, Culex quinquefasciatus	22242119
PMC3241620	2011	52769	Testing Pollen of Single and Stacked Insect-Resistant Bt-Maize on In vitro Reared Honey Bee Larvae	22194811
PMC3248701	2011	28951	The Olfactory Co-receptor Orco from the Migratory Locust (Locusta migratoria) and the Desert Locust (Schistocerca gregaria): Identification and Expression pattern	22211114
PMC3355880	2011	58058	Screening for the Genes Involved in Bombykol Biosynthesis: Identification and Functional Characterization of Bombyx mori Acyl Carrier Protein	22649392
PMC3235194	2011	84643	Transcriptional responses underlying the hormetic and detrimental effects of the plant secondary metabolite gossypol on the generalist herbivore Helicoverpa armigera	22111916
PMC3223241	2011	70361	Genomic Sequence Analysis of Granulovirus Isolated from the Tobacco Cutworm, Spodoptera litura	22132235
PMC3276263	2012	50275	Mobilizing the Genome of Lepidoptera through Novel Sequence Gains and End Creation by Non-autonomous Lep1 Helitrons	22086996
PMC3230853	2011	37859	Complete Sequence, Analysis and Organization of the Orgyia leucostigma Nucleopolyhedrovirus Genome	22163346
PMC3391933	2011	28098	Use of DNA Barcodes to Identify Invasive Armyworm Spodoptera Species in Florida	22239735
PMC3226645	2011	85913	Regions identity between the genome of vertebrates and non-retroviral families of insect viruses	22073942
PMC3230841	2011	30077	Baculovirus Induced Transcripts in Hemocytes from the Larvae of Heliothis virescens	22163334
PMC3203145	2011	94402	Sialome of a Generalist Lepidopteran Herbivore: Identification of Transcripts and Proteins from Helicoverpa armigera Labial Salivary Glands	22046331
PMC3196569	2011	61890	A General Odorant Background Affects the Coding of Pheromone Stimulus Intermittency in Specialist Olfactory Receptor Neurones	22028879
PMC3356091	2011	32907	Regulatory Role of PBAN in Sex Pheromone Biosynthesis of Heliothine Moths	22654810
PMC3353336	2012	69637	Assessing the role of non-cotton refuges in delaying Helicoverpa armigera resistance to Bt cotton in West Africa	25568029
PMC3185034	2011	51242	Down Regulation of a Gene for Cadherin, but Not Alkaline Phosphatase, Associated with Cry1Ab Resistance in the Sugarcane Borer Diatraea saccharalis	21991350
PMC3287300	2011	54501	The habitat disruption induces immune-suppression and oxidative stress in honey bees	22393496
PMC3229131	2011	16164	Exploitation of mitochondrial nad6 as a complementary marker for studying population variability in Lepidoptera	22215980
PMC3203090	2011	104429	Schmidtea mediterranea phylogeography: an old species surviving on a few Mediterranean islands?	21943163
PMC3355780	2011	74723	Rewiring of the Jasmonate Signaling Pathway in Arabidopsis during Insect Herbivory	22645537
PMC3176232	2011	62159	Molecular Population Genetics of Elicitor-Induced Resistance Genes in European Aspen (Populus tremula L., Salicaceae)	21949772
PMC3172212	2011	74909	Intraguild Predation and Native Lady Beetle Decline	21931606
PMC3171470	2011	44526	Beneficial and Detrimental Effects of Plasmin(ogen) during Infection and Sepsis in Mice	21931850
PMC3184118	2011	122613	Deep sequencing-based transcriptome analysis of Plutella xylostella larvae parasitized by Diadegma semiclausum	21906285
PMC3228512	2011	34251	Homology modeling of mosquito cytochrome P450 enzymes involved in pyrethroid metabolism: insights into differences in substrate selectivity	21892968
PMC6264221	2011	30681	Bioactivity of Carica papaya (Caricaceae) against Spodoptera frugiperda (Lepidoptera: Noctuidae)	21892128
PMC3161092	2011	64436	Identification of a Novel Aminopeptidase P-Like Gene (OnAPP) Possibly Involved in Bt Toxicity and Resistance in a Major Corn Pest (Ostrinia nubilalis)	21887358
PMC3155871	2011	44026	Role of MicroRNAs in Insect Host_Microorganism Interactions	21886625
PMC3155542	2011	47642	Multiple Cytochrome P450 Genes: Their Constitutive Overexpression and Permethrin Induction in Insecticide Resistant Mosquitoes, Culex quinquefasciatus	21858101
PMC3153920	2011	13228	Reproductive Organ of Blow Fly, Chrysomya megacephala (Diptera: Calliphoridae): Ultrastructural of Testis	21845212
PMC3146474	2011	46633	Field-Evolved Resistance to Bt Maize by Western Corn Rootworm	21829470
PMC3202857	2011	39464	Spatial Patterns of Aflatoxin Levels in Relation to Ear-Feeding Insect Damage in Pre-Harvest Corn	22069748
PMC3134477	2011	50580	A Comprehensive Assessment of the Effects of Bt Cotton on Coleomegilla maculata Demonstrates No Detrimental Effects by Cry1Ac and Cry2Ab	21765949
PMC3131586	2011	37406	Recent Advances in Plant Early Signaling in Response to Herbivory	21747702
PMC3095643	2011	32570	Dominant Negative Phenotype of Bacillus thuringiensis Cry1Ab, Cry11Aa and Cry4Ba Mutants Suggest Hetero-Oligomer Formation among Different Cry Toxins	21603577
PMC3277317	2011	63932	Identification of gene expression changes associated with the initiation of diapause in the brain of the cotton bollworm, Helicoverpa armigera	21569297
PMC3128929	2011	71509	Neuronal Processing of Complex Mixtures Establishes a Unique Odor Representation in the Moth Antennal Lobe	21772814
PMC3091884	2011	68558	Insulin Production and Signaling in Renal Tubules of Drosophila Is under Control of Tachykinin-Related Peptide and Regulates Stress Resistance	21572965
PMC3120156	2011	68509	Identification of the Pr1 Gene Product Completes the Anthocyanin Biosynthesis Pathway of Maize	21385724
PMC3296447	2011	85389	Getting a Full Dose? Reconsidering Sex Chromosome Dosage Compensation in theSilkworm, Bombyx mori	21508430
PMC3119482	2011	16861	Baculovirus: Molecular Insights on Their Diversity and Conservation	21716740
PMC3080819	2011	48887	Population growth of Mexican free-tailed bats (Tadarida brasiliensis mexicana) predates human agricultural activity	21457563
PMC3081059	2011	37568	Development and validation of real-time PCR screening methods for detection of cry1A.105 and cry2Ab2 genes in genetically modified organisms	21445662
PMC3281464	2011	37252	Identification, Characterization, and Expression of a Novel P450 Gene Encoding CYP6AE25 from the Asian Corn Borer, Ostrinia furnacalis	21529257
PMC3281326	2011	32930	Potential use of the Bushmint, Hyptis suaveolens, for the Control of Infestation by the Pink Stalk Borer, Sesamia calamistis on Maize in Southern Benin, West Africa	21529259
PMC3352551	2011	106735	Evolutionary principles and their practical application	25567966
PMC3046977	2011	46187	Reduced Levels of Membrane-Bound Alkaline Phosphatase Are Common to Lepidopteran Strains Resistant to Cry Toxins from Bacillus thuringiensis	21390253
PMC4553420	2011	21258	A New Method for in Situ Measurement of Bt-Maize Pollen Deposition on Host-Plant Leaves	26467496
PMC3040183	2011	69558	Competition-Based Model of Pheromone Component Ratio Detection in the Moth	21373177
PMC3045336	2011	124332	An Expressed Sequence Tag collection from the male antennae of the Noctuid moth Spodoptera littoralis: a resource for olfactory and pheromone detection research	21276261
PMC4553419	2011	25026	Relationships of Helicoverpa armigera, Ostrinia nubilalis and Fusarium verticillioides on MON 810 Maize	26467495
PMC6259212	2011	65285	Tomato Polyphenol Oxidase B Is Spatially and Temporally Regulated during Development and in Response to Ethylene	21224781
PMC3030680	2011	66657	Biophysical mechanisms underlying olfactory receptor neuron dynamics	21217763
PMC3034662	2011	154028	Edible Lepidoptera in Mexico: Geographic distribution, ethnicity, economic and nutritional importance for rural people	21211040
PMC3018772	2010	85503	Pheromone Transduction in Moths	21228914
PMC3002984	2010	61512	An ABC Transporter Mutation Is Correlated with Insect Resistance to Bacillus thuringiensis Cry1Ac Toxin	21187898
PMC3014980	2010	101716	Divergence of gene regulation through chromosomal rearrangements	21118519
PMC3352530	2011	75584	Analysis of sustainable pest control using a pesticide and a screened refuge	25567995
PMC3090577	2010	30438	Cotton plants expressing CYP6AE14 double-stranded RNA show enhanced resistance to bollworms	20953975
PMC3018611	2010	75706	Recommendations for the design of laboratory studies on non-target arthropods for risk assessment of genetically engineered plants	20938806
PMC2980633	2010	76183	Tomato Pathogenesis-related Protein Genes are Expressed in Response to Trialeurodes vaporariorum and Bemisia tabaci Biotype B Feeding	20927641
PMC3016214	2010	47642	Lectins: production and practical applications	20890754
PMC3016864	2010	29447	Responses of Three Successive Generations of Beet Armyworm, Spodoptera exigua, Fed Exclusively on Different Levels of Gossypol in Cotton Leaves	21067414
PMC2955495	2010	33111	Innate Recognition of Pheromone and Food Odors in Moths: A Common Mechanism in the Antennal Lobe?	20953251
PMC3197936	2010	52112	Geographical trends in the yolk carotenoid composition of the pied flycatcher (Ficedula hypoleuca)	20848135
PMC2941469	2010	69255	Constitutive Activation of the Midgut Response to Bacillus thuringiensis in Bt-Resistant Spodoptera exigua	20862260
PMC3016913	2010	29903	Nutritional Indices of the Cotton Bollworm, Helicoverpa armigera, on 13 Soybean Varieties	21070173
PMC3016857	2010	30436	Molecular Cloning, Expression Profile and 5&#x2032; Regulatory Region Analysis of Two Chemosensory Protein Genes from the Diamondback Moth, Plutella xylostella	21073345
PMC2935350	2010	33290	Incipient Resistance of Helicoverpa punctigera to the Cry2Ab Bt Toxin in Bollgard II(r) Cotton	20830203
PMC2939506	2010	59385	Two storage hexamerins from the beet armyworm Spodoptera exigua: Cloning, characterization and the effect of gene silencing on survival	20807423
PMC3090567	2010	59564	Laboratory toxicity studies demonstrate no adverse effects of Cry1Ab and Cry3Bb1 to larvae of Adalia bipunctata (Coleoptera: Coccinellidae): the importance of study design	20740377
PMC2995320	2010	33528	Quantification of toxins in a Cry1Ac + CpTI cotton cultivar and its potential effects on the honey bee Apis mellifera L.	20700762
PMC3095298	2010	51729	Rapid modification of the insect elicitor N-linolenoyl-glutamate via a lipoxygenase-mediated mechanism on Nicotiana attenuata leaves	20696061
PMC3016893	2010	35372	Diet Selection Exhibited by Juvenile and Adult Lifestages of the Omnivores Western Tarnished Plant Bug, Lygus hesperus and Tarnished Plant Bug, Lygus lineolaris	20879921
PMC3352500	2010	55250	Adaptive management of pest resistance by Helicoverpa species (Noctuidae) in Australia to the Cry2Ab Bt toxin in Bollgard II(r) cotton	25567948
PMC3383428	2010	35642	Effects of Intra- and Interpatch Host Density on Egg Parasitism by Three Species of Trichogramma	20673123
PMC3383429	2010	36773	Effect of Emamectin Benzoate on Mortality, Proboscis Extension, Gustation and Reproduction of the Corn Earworm, Helicoverpa zea	20673074
PMC3153271	2010	97312	Chemical, Physical and Biological Approaches to Prevent Ochratoxin Induced Toxicoses in Humans and Animals	22069658
PMC3383410	2010	28108	Effect of Host Change on Demographic Fitness of the Parasitoid, Trichogramma brassicae	20673197
PMC2996935	2010	73379	Construction of a medicinal leech transcriptome database and its application to the identification of leech homologs of neural and innate immune genes	20579359
PMC2898692	2010	47903	Whole-proteome phylogeny of large dsDNA viruses and parvoviruses through a composition vector method related to dynamical language model	20565983
PMC3014804	2010	40623	Fungi Associated with the Hemlock Woolly Adelgid, Adelges tsugae, and Assessment of Entomopathogenic Isolates for Management	20672977
PMC2887409	2010	87671	Generation of microsatellite repeat families by RTE retrotransposons in lepidopteran genomes	20470440
PMC5054136	2010	41276	In silico Analysis of Sequential, Structural and Functional Diversity of Wheat Cystatins and Its Implication in Plant Defense	20451161
PMC3153225	2010	43278	Proteases as Insecticidal Agents	22069618
PMC2862711	2010	70536	Flavin-Dependent Monooxygenases as a Detoxification Mechanism in Insects: New Insights from the Arctiids (Lepidoptera)	20454663
PMC3352503	2010	89376	Evolutionary ecology of insect adaptation to Bt crops	25567947
PMC3014733	2010	21107	Characterization of the Earwig, Doru lineare, as a Predator of Larvae of the Fall Armyworm, Spodoptera frugiperda: A Functional Response Study	20575739
PMC2866370	2010	61315	Biosynthesis of Unusual Moth Pheromone Components Involves Two Different Pathways in the Navel Orangeworm, Amyelois transitella	20393784
PMC3105236	2010	35173	An overview of NMR-based metabolomics to identify secondary plant compounds involved in host plant resistance	21765818
PMC2848615	2010	48487	Binding Site Alteration Is Responsible for Field-Isolated Resistance to Bacillus thuringiensis Cry2A Insecticidal Proteins in Two Helicoverpa Species	20376312
PMC2867825	2010	65462	Transcriptome response to pollutants and insecticides in the dengue vector Aedes aegypti using next-generation sequencing technology	20356352
PMC2861669	2010	98112	The four hexamerin genes in the honey bee: structure, molecular evolution and function deduced from expression patterns in queens, workers and drones	20346164
PMC3014659	2010	24576	Dietary Effects of Four Phytoecdysteroids on Growth and Development of the Indian Meal Moth, Plodia interpunctella	20575744
PMC2830988	2010	60186	Genomic sequencing and analyses of Lymantria xylina multiple nucleopolyhedrovirus	20167051
PMC2817553	2009	44872	A Pattern Analysis of Gene Conversion Literature	20148076
PMC2806910	2010	77818	Unbiased Transcriptional Comparisons of Generalist and Specialist Herbivores Feeding on Progressively Defenseless Nicotiana attenuata Plants	20090945
