pmcid	year	count	title	pubmedid
PMC4623073	2014	26708	Histological findings of an autologous dermal fat graft implanted onto the pectoralis major muscle of a rat model	24574276
PMC3930525	2014	106684	Insights into the Development and Evolution of Exaggerated Traits Using De Novo Transcriptomes of Two Species of Horned Scarab Beetles	24586317
PMC3930604	2014	84468	Domain Shuffling in a Sensor Protein Contributed to the Evolution of Insect Pathogenicity in Plant-Beneficial Pseudomonas protegens	24586167
PMC3928446	2014	42873	Ecdysteroid-Induced Programmed Cell Death Is Essential for Sex-Specific Wing Degeneration of the Wingless-Female Winter Moth	24558499
PMC3922717	2014	52758	Inhibitional Effects of Metal Zn2+ on the Reproduction of Aphis medicaginis and Its Predation by Harmonia axyridis	24533059
PMC3909444	2014	40972	The natural insect peptide Neb-colloostatin induces ovarian atresia and apoptosis in the mealworm Tenebrio molitor	24479487
PMC3900453	2014	108933	Sequencing, De Novo Assembly and Annotation of the Colorado Potato Beetle, Leptinotarsa decemlineata, Transcriptome	24465841
PMC3895045	2014	269726	Identification of Immunity-Related Genes in Ostrinia furnacalis against Entomopathogenic Fungi by RNA-Seq Analysis	24466095
PMC3893595	2014	24636	Effect of midgut proteolytic activity on susceptibility of lepidopteran larvae to Bacillus thuringiensis subsp. Kurstaki	24474937
PMC3905284	2014	67519	Present and future potential of plant-derived products to control arthropods of veterinary and medical significance	24428899
PMC3898217	2014	79973	Isolation and molecular characterization of a major hemolymph serpin from the triatomine, Panstrongylus megistus	24423259
PMC3890278	2014	23102	Bioaccumulation of Cry1Ab Protein from an Herbivore Reduces Anti-Oxidant Enzyme Activities in Two Spider Species	24454741
PMC3890646	2014	39848	Efficacy of Metarhizium anisopliae isolate MAX-2 from Shangri-la, China under desiccation stress	24383424
PMC5657837	2014	28339	Property of Midgut alpha-Amylase FromMythimna separata(Lepidoptera: Noctuidae) Larvae and Its Responses to Potential Inhibitors In Vitro	25527590
PMC5634134	2014	54696	Adaptation of the Egg of the Desert Beetle,Microdera punctipennis(Coleoptera: Tenebrionidae), to Arid Environment	25525108
PMC5634029	2014	22900	Comparison of RNA Isolation Methods From Insect Larvae	25527580
PMC5634023	2014	64024	Insecticidal, Fumigant, and Repellent Activities of Sweet Wormwood Oil and Its Individual Components Against Red Imported Fire Ant Workers (Hymenoptera: Formicidae)	25525106
PMC5633967	2014	40442	Body Size and Nutrition Intake Effects on Fecundity and Overwintering Success inAnchomenus dorsalis(Coleoptera: Carabidae)	25525105
PMC4684679	2014	38741	Performance of the Species-Typical Alarm Response in Young Workers of the AntMyrmica sabuleti(Hymenoptera: Formicidae) Is Induced by Interactions with Mature Workers	25525102
PMC4207512	2014	27949	Purification and characterization of midgut alpha-amylase in a predatory bug,Andralus spinidens	25373212
PMC4207511	2014	37741	Construction and analysis of cDNA libraries from the antennae ofBatocera horsfieldiand expression pattern of putative odorant binding proteins	25373204
PMC4207510	2014	26224	Fumigant, contact, and repellent activities of essential oils against the darkling beetle,Alphitobius diaperinus	25373222
PMC4206234	2014	30052	Insecticidal and antifeedant activities of clerodane diterpenoids isolated from the Indian bhant tree,Clerodendron infortunatum, against the cotton bollworm,Helicoverpa armigera	25373176
PMC4199536	2014	35847	Polydomy in the antEctatomma opaciventre	25373168
PMC3877287	2013	102391	Putative Sugar Transporters of the Mustard Leaf Beetle Phaedon cochleariae: Their Phylogeny and Role for Nutrient Supply in Larval Defensive Glands	24391959
PMC3874031	2013	60304	Transcriptome Analysis in Cotton Boll Weevil (Anthonomus grandis) and RNA Interference in Insect Pests	24386449
PMC3873947	2013	48522	Bottom of the Heap: Having Heavier Competitors Accelerates Early-Life Telomere Loss in the European Starling, Sturnus vulgaris	24386235
PMC3826220	2013	44829	Immune anticipation of mating in Drosophila: Turandot M promotes immunity against sexually transmitted fungal infections	24174107
PMC3868951	2013	94201	Physiological and biochemical effect of neem and other Meliaceae plants secondary metabolites against Lepidopteran insects	24391591
PMC3862491	2013	52727	Metarhizium anisopliae Pathogenesis of Mosquito Larvae: A Verdict of Accidental Death	24349111
PMC3878831	2013	89402	Detoxification and stress response genes expressed in a western North American bumble bee, Bombus huntii (Hymenoptera: Apidae)	24330608
PMC3859521	2013	37150	Chemical Camouflage_ A Frog's Strategy to Co-Exist with Aggressive Ants	24349157
PMC6269971	2013	167800	C-4 Gem-Dimethylated Oleanes of Gymnema sylvestre and Their Pharmacological Activities	24304585
PMC3852532	2013	41216	The Elimination of DNA from the Cry Toxin-DNA Complex Is a Necessary Step in the Mode of Action of the Cry8 Toxin	24324685
PMC3843118	2013	59816	ABC transporter functions as a pacemaker for sequestration of plant glucosides in leaf beetles	24302568
PMC3848978	2013	65799	Eggshell Appearance Does Not Signal Maternal Corticosterone Exposure in Japanese Quail: An Experimental Study with Brown-Spotted Eggs	24312476
PMC3846680	2013	199309	Comprehensive Analysis of Gene Expression Profiles of the Beet Armyworm Spodoptera exigua Larvae Challenged with Bacillus thuringiensis Vip3Aa Toxin	24312604
PMC4015391	2013	21757	Sexing Live Pupae and Adults of Two Wax Blooming Beetles, Colposcelis microderoides microderoides and Anatolica polita borealis	24766472
PMC3842255	2013	46211	Personality Variation in Little Brown Bats	24312205
PMC3841171	2013	72287	Next-Generation Sequencing-Based Transcriptome Analysis of Helicoverpa armigera Larvae Immune-Primed with Photorhabdus luminescens TT01	24302999
PMC3838978	2013	86896	Behavioral flexibility of the trawling long-legged bat, Macrophyllum macrophyllum (Phyllostomidae)	24324442
PMC3838396	2013	62487	Influence of Developmental Conditions on Immune Function and Dispersal-Related Traits in the Glanville Fritillary (Melitaea cinxia) Butterfly	24278412
PMC4046741	2013	100994	Genome wide gene-expression analysis of facultative reproductive diapause in the two-spotted spider mite Tetranychus urticae	24261877
PMC3837686	2013	113346	De novo Assembly and Characterization of the Global Transcriptome for Rhyacionia leptotubula Using Illumina Paired-End Sequencing	24278383
PMC3835669	2013	35580	A Female-Emitted Pheromone Component Is Associated with Reduced Male Courtship in the Parasitoid Wasp Spalangia endius	24278468
PMC3829845	2013	63146	Serine Protease MP2 Activates Prophenoloxidase in the Melanization Immune Response of Drosophila melanogaster	24260243
PMC3831873	2013	46732	Characterization of a chemostable serine alkaline protease from Periplaneta americana	24229392
PMC3856074	2013	49555	Cloning, Characterization and Effect of TmPGRP-LE Gene Silencing on Survival of Tenebrio Molitor against Listeria monocytogenes Infection	24240808
PMC3898071	2013	53941	Tip Cells Act as Dynamic Cellular Anchors in the Morphogenesis of Looped Renal Tubules in Drosophila	24229645
PMC6506567	2013	24304	Movement patterns of Tenebrio beetles demonstrate empirically that correlated-random-walks have similitude with a Levy walk	24196232
PMC3973534	2013	20348	Innate immune memory: implications for development of pediatric immunomodulatory agents and adjuvanted vaccines	24352476
PMC3815198	2013	204031	Disentangling Detoxification: Gene Expression Analysis of Feeding Mountain Pine Beetle Illuminates Molecular-Level Host Chemical Defense Detoxification Mechanisms	24223726
PMC3811974	2013	35674	The Effect of Olfactory Exposure to Non-Insecticidal Agrochemicals on Bumblebee Foraging Behavior	24204608
PMC3806854	2013	45956	Winter Hibernation and UCHL1-p34cdc2 Association in Toad Oocyte Maturation Competence	24194953
PMC4011371	2013	53243	Lifestyle and Host Defense Mechanisms of the Dung Beetle, Euoniticellus intermedius: The Toll Signaling Pathway	24735102
PMC4011365	2013	29378	Measuring the Strength of the Horned Passalus Beetle, Odontotaenius disjunctus: Revisiting an Old Topic with Modern Technology	24735074
PMC3821641	2013	49054	Molecular Cloning, Sequence Characterization and Expression Analysis of a CD63 Homologue from the Coleopteran Beetle, Tenebrio molitor	24132157
PMC3832742	2013	43532	Reminiscences of research on the chemistry and biology of natural sterols in insects, plants and humans	24126284
PMC3795000	2013	76085	Mosquito Consumption by Insectivorous Bats: Does Size Matter? 	24130851
PMC3821602	2013	35337	Transcriptional Regulation of a Chitinase Gene by 20-Hydroxyecdysone and Starvation in the Oriental Fruit Fly, Bactrocera dorsalis	24113584
PMC3851330	2013	56188	Short tandem repeats in the inhibitory domain of the mineralocorticoid receptor: prediction of a beta-solenoid structure	24088384
PMC3791422	2013	35012	Ambient temperature influences birds' decisions to eat toxic prey<xref ref-type="fn" rid="d32e148">&#x2606;</xref>	24109148
PMC4025944	2013	33901	The Response of Gray Treefrogs to Anesthesia by Tricaine Methanesulfonate (TMS or MS-222)	24851186
PMC3835049	2013	30094	Role of Symbiotic Bacteria in the Growth and Development of the Sunn Pest, Eurygaster integriceps	24205987
PMC3783448	2013	51808	Gender and Timing during Ontogeny Matter: Effects of a Temporary High Temperature on Survival, Body Size and Colouration in Harmonia axyridis	24086415
PMC3849649	2013	137802	The enigma of eugregarine epicytic folds: where gliding motility originates?	24053424
PMC3778208	2013	4642	Complete Genome Sequence of a Channel Catfish Epidemic Isolate, Aeromonas hydrophila Strain ML09-119	24051325
PMC3776965	2013	24607	Early-light embryonic stimulation suggests a second route, via gene activation, to cerebral lateralization in vertebrates	24048072
PMC3774650	2013	38434	Molecular Characterization of RXR (Retinoid X Receptor) Gene Isoforms from the Bivalve Species Chlamys farreri	24066133
PMC3770682	2013	33015	Previous Exposure to an RNA Virus Does Not Protect against Subsequent Infection in Drosophila melanogaster	24040086
PMC3770646	2013	75619	Isolation of an Orally Active Insecticidal Toxin from the Venom of an Australian Tarantula	24039872
PMC3847581	2013	72453	Sexual activity increases resistance against Pseudomonas entomophila in male Drosophila melanogaster	24010544
PMC3765401	2013	45747	Survival and Hsp70 Gene Expression in Plutella xylostella and Its Larval Parasitoid Diadegma insulare Varied between Slowly Ramping and Abrupt Extreme Temperature Regimes	24040110
PMC4553477	2013	48403	Brevibacillus laterosporus, a Pathogen of Invertebrates and a Broad-Spectrum Antimicrobial Species 	26462431
PMC3762729	2013	123103	Metagenomic Profiling Reveals Lignocellulose Degrading System in a Microbial Community Associated with a Wood-Feeding Beetle	24023907
PMC3970684	2013	29180	Toxicological and biochemical analysis of thesusceptibility of sylvatic Triatoma infestans from the AndeanValley of Bolivia to organophosphate insecticide	24037203
PMC3756975	2013	45868	Exposure to Bacterial Signals Does Not Alter Pea Aphids' Survival upon a Second Challenge or Investment in Production of Winged Offspring	24009760
PMC3766229	2013	73712	Genes involved in thoracic exoskeleton formation during the pupal-to-adult molt in a social insect model, Apis mellifera	23981317
PMC3730636	2013	15961	Experimental evolution reveals trade-offs between mating and immunity	23720521
PMC3757462	2013	101987	Vertical heterogeneity in predation pressure in a temperate forest canopy	24010017
PMC3749230	2013	167733	Transcriptome and Peptidome Characterisation of the Main Neuropeptides and Peptidic Hormones of a Euphausiid: The Ice Krill, Euphausia crystallorophias	23990964
PMC3744909	2013	59906	Social calls of flying big brown bats (Eptesicus fuscus)	23966949
PMC3835052	2013	30363	Identification and Partial Characterization of Midgut Proteases in the Lesser Mulberry Pyralid, Glyphodes pyloalis	24228902
PMC3735985	2013	82531	Eat to reproduce: a key role for the insulin signaling pathway in adult insects	23966944
PMC3723967	2013	1978	House dust mite (Derp 10) and crustacean allergic patients may be at risk when consuming food containing mealworm proteins	
PMC3713048	2013	48555	FlyNap (Triethylamine) Increases the Heart Rate of Mosquitoes and Eliminates the Cardioacceleratory Effect of the Neuropeptide CCAP	23875027
PMC3712931	2013	124508	Immune-Related Transcriptome of Coptotermes formosanus Shiraki Workers: The Defense Mechanism	23874972
PMC3835028	2013	40702	Vitellogenesis in the Fruit Fly, Drosophila melanogaster: Antagonists Demonstrate that the PLC, IP3/DAG, PK-C Pathway is Triggered by Calmodulin	24228869
PMC3708791	2013	107128	Odoriferous Defensive Stink Gland Transcriptome to Identify Novel Genes Necessary for Quinone Synthesis in the Red Flour Beetle, Tribolium castaneum	23874211
PMC3700975	2013	39563	Paleoecological and Taphonomic Implications of Insect-Damaged Pleistocene Vertebrate Remains from Rancho La Brea, Southern California	23843988
