pmcid	year	count	title	pubmedid
PMC7425788	2020	31249	Light Traps in Shipping Containers: A New Tool for the Early Detection of Insect Alien Species	32412049
PMC7290661	2020	39174	Transcriptomic Analysis of Mating Responses in Bemisia tabaci MED Females	32423081
PMC7290781	2020	79655	An Integrated Proteomic and Transcriptomic Analysis Reveals the Venom Complexity of the Bullet Ant Paraponera clavata	32422990
PMC7235380	2020	35978	FMRFamide-Related Peptides Signaling Is Involved in the Regulation of Muscle Contractions in Two Tenebrionid Beetles	32477164
PMC7313665	2020	34869	The First Draft Genome of the Plasterer Bee Colletes gigas (Hymenoptera: Colletidae: Colletes)	32386319
PMC7225305	2020	47488	Superficially Similar Adaptation Within One Species Exhibits Similar Morphological Specialization but Different Physiological Regulations and Origins	32457902
PMC7225344	2020	29767	The Draft Genome Dataset of the Asian Cricket Teleogryllus occipitalis for Molecular Research Toward Entomophagy	32457806
PMC7207159	2020	69266	Computational prediction and characterisation of miRNAs and their pathway genes in human schistosomiasis caused by Schistosoma haematobium	32401998
PMC7220992	2020	84663	Identification and Validation of Reference Genes for Quantitative Gene Expression Analysis in Ophraella communa	32457641
PMC7221154	2020	36819	Cloning and Expression of Cockroach alpha7 Nicotinic Acetylcholine Receptor Subunit	32457646
PMC7221030	2020	194281	The Role of Peptide Hormones in Insect Lipid Metabolism	32457651
PMC7284627	2020	130448	Encapsulation of Essential Oils via Nanoprecipitation Process: Overview, Progress, Challenges and Prospects	32392726
PMC7238888	2020	91552	Additive and mostly adaptive plastic responses of gene expression tomultiple stress in Tribolium castaneum	32379753
PMC7218075	2020	42607	Imaginal Disc Growth Factor 6 (Idgf6) Is Involved in Larval and Adult Wing Development in Bactrocera correcta (Bezzi) (Diptera: Tephritidae)	32435262
PMC7202869	2020	119615	The genetic architecture of a host shift: An adaptive walk protected an aphid and its endosymbiont from plant chemical defenses	32494722
PMC7277602	2020	28063	Insecticidal and Enzyme Inhibitory Activities of Isothiocyanates against Red Imported Fire Ants, Solenopsis invicta	32380698
PMC7214743	2020	67077	The L-DOPA/Dopamine Pathway Transgenerationally Regulates Cuticular Melanization in the Pea Aphid Acyrthosiphon pisum	32432113
PMC7215069	2020	67727	Transcriptome Analysis of Ophraella communa Male Reproductive Tract in Indirect Response to Elevated CO2 and Heat Wave	32431624
PMC7290965	2020	39739	Suppression of Transferrin Expression Enhances the Susceptibility of Plutella xylostella to Isaria cicadae	32380643
PMC7228132	2020	56548	The Caenorhabditis elegans CUB-like-domain containing protein RBT-1 functions as a receptor for Bacillus thuringiensis Cry6Aa toxin	32369532
PMC7200681	2020	86952	The calcitonin-like system is an ancient regulatory system of biomineralization	32371888
PMC7197948	2020	47132	Identifications, Characteristics, and Expression Patterns of Small Heat Shock Protein Genes in a Major Mulberry Pest, Glyphodes pyloalis (Lepidoptera: Pyralidae)	32365175
PMC7224569	2020	61496	A new neuropeptide insect parathyroid hormone iPTH in the red flour beetle Tribolium castaneum	32365064
PMC7198579	2020	42846	Chemical identification of an aggregation pheromone in the termite Reticulitermes speratus	32366829
PMC7291042	2020	34356	Transcriptional Response of ATP-Binding Cassette (ABC) Transporters to Insecticide in the Brown Planthopper, Nilaparvata lugens (St&#xE5;l)	32370222
PMC5451544	2017	70638	Golgi anti-apoptotic protein: a tale of camels, calcium, channels and cancer	28469007
PMC5446262	2017	120097	Delta-Notch signalling in segmentation	27888167
PMC5476195	2017	39759	Impact of storage environment on the efficacy of hermetic storage bags	28659648
PMC5476180	2017	27671	PICS bags safely store unshelled and shelled groundnuts in Niger	28659647
PMC5459510	2017	44714	Rapid selection for resistance to diamide insecticides in Plutella xylostella via specific amino acid polymorphisms in the ryanodine receptor	27246647
PMC5850775	2017	158601	Evolutionary History of Chemosensory-Related Gene Families across the Arthropoda	28460028
PMC5563518	2017	62366	Morphological study of the antennal sensilla in Gerromorpha (Insecta: Hemiptera: Heteroptera)	28883684
PMC5408475	2017	106573	Ancient role of ten-m/odz in segmentation and the transition from sequential to syncytial segmentation	28461810
PMC5410144	2017	38157	The impacts of drift and selection on genomic evolution in insects	28462044
PMC5407852	2017	63896	Insights into the biochemical defence and methylation of the solitary bee Osmia rufa L: A foundation for examining eusociality development	28448564
PMC5405514	2017	115446	The protein subunit of telomerase displays patterns of dynamic evolution and conservation across different metazoan taxa	28441946
PMC5405539	2017	71799	Genome-wide analysis of ATP-binding cassette (ABC) transporters in the sweetpotato whitefly, Bemisia tabaci	28446145
PMC5405463	2017	54352	Oral immune priming with Bacillus thuringiensis induces a shift in the gene expression of Tribolium castaneum larvae	28446171
PMC5573952	2017	90437	Investigating chitin deacetylation and chitosan hydrolysis during vegetative growth in <styled-content style="italic-in-any-context">Magnaporthe oryzae	28371146
PMC5680427	2017	114021	When evolution is the solution to pollution: Key principles, and lessons from rapid repeated adaptation of killifish (Fundulus heteroclitus) populations	29151869
PMC5405119	2017	78301	Describing the Diapause-Preparatory Proteome of the Beetle Colaphellus bowringi and Identifying Candidates Affecting Lipid Accumulation Using Isobaric Tags for Mass Spectrometry-Based Proteome Quantification (iTRAQ)	28491041
PMC5737696	2017	68581	Genome-wide DNA methylomes from discrete developmental stages reveal the predominance of non-CpG methylation in Tribolium castaneum	28449092
PMC5737324	2017	92736	Integrated analysis of individual codon contribution to protein biosynthesis reveals a new approach to improving the basis of rational gene design	28449100
PMC5402227	2017	51749	Inflammatory Effects of the Plant Protection Product Stifenia (FEN560) on Vertebrates	28484691
PMC5430884	2017	60334	Transcriptome analysis on the exoskeleton formation in early developmetal stages and reconstruction scenario in growth-moulting in Litopenaeus vannamei	28439089
PMC5459927	2017	149061	Comparative genomic analysis of SET domain family reveals the origin, expansion, and putative function of the arthropod-specific SmydA genes as histone modifiers in insects	28444351
PMC5860471	2017	50578	The evolution of neuropeptide signalling: insights from echinoderms	28444138
PMC5399347	2017	43266	Inhibitory activities of selected Sudanese medicinal plants on Porphyromonas gingivalis and matrix metalloproteinase-9 and isolation of bioactive compounds from Combretum hartmannianum (Schweinf) bark	28427461
PMC5397757	2017	59460	Comparative transcriptomics of mountain pine beetle pheromone-biosynthetic tissues and functional analysis of CYP6DE3	28427347
PMC5473769	2017	90476	A Chromosome-Scale Assembly of the Bactrocera cucurbitae Genome Provides Insight to the Genetic Basis of white pupae	28450369
PMC5401625	2017	45943	Novel polymeric micelles for insect pest control: encapsulation of essential oil monoterpenes inside a triblock copolymer shell for head lice control	28439460
PMC5397855	2017	41004	Insecticidal activity of garlic essential oil and their constituents against the mealworm beetle, Tenebrio molitor Linnaeus (Coleoptera: Tenebrionidae)	28425475
PMC5397844	2017	47021	Toxicological and biochemical basis of synergism between the entomopathogenic fungus Lecanicillium muscarium and the insecticide matrine against Bemisia tabaci (Gennadius)	28425450
PMC6154697	2017	36323	Chemical Constituents of Supercritical Extracts from Alpinia officinarum and the Feeding Deterrent Activity against Tribolium castaneum	28420198
PMC5395146	2017	95060	Properties of the cuticular proteins of Anopheles gambiae as revealed by serial extraction of adults	28419115
PMC5394484	2017	58018	The ecdysis triggering hormone system is essential for successful moulting of a major hemimetabolous pest insect, Schistocerca gregaria	28417966
PMC5394457	2017	39185	TmCactin plays an important role in Gram-negative and -positive bacterial infection by regulating expression of 7 AMP genes in Tenebrio molitor	28418029
PMC5420311	2017	50858	Parkin-phosphoubiquitin complex reveals a cryptic ubiquitin binding site required for RBR ligase activity	28414322
PMC5393886	2017	70721	Transcriptome analysis of the epidermis of the purple quail-like (q-lp) mutant of silkworm, Bombyx mori	28414820
PMC5391962	2017	109002	Caste-, sex-, and age-dependent expression of immune-related genes in a Japanese subterranean termite, Reticulitermes speratus	28410430
PMC5419801	2017	25943	Recognition of the Duration and Prediction of Insect Prevalence of Stored Rough Rice Infested by the Red Flour Beetle (Tribolium castaneum Herbst) Using an Electronic Nose	28420077
PMC5390988	2017	67918	Differential transcriptome analysis supports Rhodnius montenegrensis and Rhodnius robustus (Hemiptera, Reduviidae, Triatominae) as distinct species	28406967
PMC6153752	2017	34486	Essential Oils of Hyptis pectinata Chemotypes: Isolation, Binary Mixtures and Acute Toxicity on Leaf-Cutting Ants	28417946
PMC5408209	2017	62740	Protein Discovery: Combined Transcriptomic and Proteomic Analyses of Venom from the Endoparasitoid Cotesia chilonis (Hymenoptera: Braconidae)	28417942
PMC5492056	2017	34031	Efficacy of Ozone against Phosphine Susceptible and Resistant Strains of Four Stored-Product Insect Species	28398263
PMC5429749	2017	32270	Juvenile Hormone Epoxide Hydrolase: a Promising Target for Hemipteran Pest Management	28400585
PMC5633858	2017	38765	The Potential Organ Involved in Cantharidin Biosynthesis in Epicauta chinensis Laporte (Coleoptera: Meloidae)	28423415
PMC5416897	2017	48577	RNA-Seq Validation of RNAi Identifies Additional Gene Connectivity in Tribolium castaneum (Coleoptera: Tenebrionidae)	28423418
PMC5433990	2017	55712	Unpacking brown food-webs: Animal trophic identity reflects rampant microbivory	28515888
PMC5383653	2017	35717	Apolipophorin-III Acts as a Positive Regulator of Plasmodium Development in Anopheles stephensi	28439240
PMC5384095	2017	48614	Sensory genes identification with head transcriptome of the migratory armyworm, Mythimna separata	28387246
PMC5382772	2017	24262	Entomopathogenic nematodes in agricultural areas in Brazil	28382937
PMC5383941	2017	79043	cryptochrome genes form an oscillatory loop independent of the per/tim loop in the circadian clockwork of the cricket Gryllus bimaculatus	28405468
PMC5380684	2017	175241	Responses of the Housefly, Musca domestica, to the Hytrosavirus Replication: Impacts on Host's Vitellogenesis and Immunity	28424677
PMC5381134	2017	44722	Suppression of Laccase 2 severely impairs cuticle tanning and pathogen resistance during the pupal metamorphosis of Anopheles sinensis (Diptera: Culicidae)	28376914
PMC5379193	2017	29748	Pathogen recognition of a novel C-type lectin from Marsupenaeus japonicus reveals the divergent sugar-binding specificity of QAP motif	28374848
PMC5378396	2017	61670	Larval diapause termination in the bamboo borer, Omphisa fuscidentalis	28369111
PMC5378377	2017	96407	Phylogeographic patterns of Lygus pratensis (Hemiptera: Miridae): Evidence for weak genetic structure and recent expansion in northwest China	28369108
PMC5428437	2017	56964	The function of two P450s, CYP9M10 and CYP6AA7, in the permethrin resistance of Culex quinquefasciatus	28373679
PMC5377371	2017	52792	Identification and expression of cuticular protein genes based on Locusta migratoria transcriptome	28368027
PMC5381572	2017	108615	Phylogenetics of Lophotrochozoan bHLH Genes and the Evolution of Lineage-Specific Gene Duplicates	28338988
PMC5374635	2017	34060	Inhibitory Potential of Constituents from Osmanthus fragrans and Structural Analogues Against Advanced Glycation End Products, alpha-Amylase, alpha-Glucosidase, and Oxidative Stress	28361983
PMC5374487	2017	27288	Experimental and numerical evaluations on palm microwave heating for Red Palm Weevil pest control	28361964
PMC5408198	2017	32123	Patterns of Gene Expression in Western Corn Rootworm (Diabrotica virgifera virgifera) Neonates, Challenged with Cry34Ab1, Cry35Ab1 and Cry34/35Ab1, Based on Next-Generation Sequencing	28358336
PMC5371182	2017	33533	Role of carbonyl sulfide in acute lung injury following limb ischemia/reperfusion in rats	28351415
PMC5368179	2017	42398	Methylation on RNA: A Potential Mechanism Related to Immune Priming within But Not across Generations	28400750
PMC5366949	2017	26377	The toxicity of angiotensin converting enzyme inhibitors to larvae of the disease vectors Aedes aegypti and Anopheles gambiae	28345667
PMC5364559	2017	75077	DIRProt: a computational approach for discriminating insecticide resistant proteins from non-resistant proteins	28340571
PMC5415515	2017	60562	Pathogen-induced maternal effects result in enhanced immune responsiveness across generations	28479992
