pmcid	year	count	title	pubmedid
PMC5144084	2016	32092	Genetic diversity and population structure in Bactrocera correcta (Diptera: Tephritidae) inferred from mtDNA cox1 and microsatellite markers	27929126
PMC5124970	2016	38008	Identification and expression analysis of an olfactory receptor gene family in green plant bug Apolygus lucorum (Meyer-D&#xFC;r)	27892490
PMC5112363	2016	71882	RNAi Efficiency, Systemic Properties, and Novel Delivery Methods for Pest Insect Control: What We Know So Far	27909411
PMC5110965	2016	24128	Evolutionarily conserved odorant receptor function questions ecological context of octenol role in mosquitoes	27849027
PMC5104352	2016	66133	Global Potential Distribution of Bactrocera carambolae and the Risks for Fruit Production in Brazil	27832144
PMC5126540	2016	234350	Review of the East Palaearctic and North Oriental Psyttalia Walker, with the description of three new species (Hymenoptera, Braconidae, <named-content content-type="subfamily">Opiinae)	27920599
PMC5095552	2016	31796	The first complete mitochondrial genome of Dacus longicornis (Diptera: Tephritidae) using next-generation sequencing and mitochondrial genome phylogeny of Dacini tribe	27812024
PMC5101605	2016	87791	Host plant affects morphometric variation of Diaphorina citri (Hemiptera: Liviidae)	27833820
PMC6021766	2016	76481	Ion channels as insecticide targets	27802784
PMC5111602	2016	70600	Insecticide resistance mediated by an exon skipping event	27748560
PMC5376396	2016	70565	Floral structure of two species of Bulbophyllum section Cirrhopetalum Lindl.: B. weberi Ames and B. cumingii (Lindl.) Rchb. f. (Bulbophyllinae Schltr., Orchidaceae)	27798718
PMC5085048	2016	102087	Under-Expression of Chemosensory Genes in Domiciliary Bugs of the Chagas Disease Vector Triatoma brasiliensis	27792774
PMC5118778	2016	42200	RNA interference of chitin synthase genes inhibits chitin biosynthesis and affects larval performance in Leptinotarsa decemlineata (Say)	27877084
PMC5086422	2016	66765	A mosquito sperm's journey from male ejaculate to egg: Mechanisms, molecules, and methods for exploration	27147424
PMC5073305	2016	34004	Bactrocera dorsalis male sterilization by targeted RNA interference of spermatogenesis: empowering sterile insect technique programs	27767174
PMC5071268	2016	28322	Differential expression and characterization of cypermethrin-degrading potential proteins in Bacillus thuringiensis strain, SG4	28330297
PMC5062917	2016	50339	High genetic diversity in the offshore island populations of the tephritid fruit fly Bactrocera dorsalis	27737670
PMC5054612	2016	73237	Molecular evolution of Odorant-binding proteins gene family in two closely related Anastrepha fruit flies	27716035
PMC5052595	2016	36768	Structure-based discovery of potentially active semiochemicals for Cydia pomonella (L.)	27708370
PMC5050210	2016	45486	BdorOBP83a-2 Mediates Responses of the Oriental Fruit Fly to Semiochemicals	27761116
PMC5050403	2016	39447	Nematodes join the family of chondroitin sulfate-synthesizing organisms: Identification of an active chondroitin sulfotransferase in Caenorhabditis elegans	27703236
PMC5042526	2016	157956	The First Report of miRNAs from a Thysanopteran Insect, Thrips palmi Karny Using High-Throughput Sequencing	27685664
PMC5039799	2016	64454	Characterization and expression profiling of ATP-binding cassette transporter genes in the diamondback moth, Plutella xylostella (L.)	27678067
PMC5038963	2016	86589	Sex-Biased Transcriptome of Schistosoma mansoni: Host-Parasite Interaction, Genetic Determinants and Epigenetic Regulators Are Associated with Sexual Differentiation	27677173
PMC5036850	2016	46734	N6-(2-Hydroxyethyl)-Adenosine Exhibits Insecticidal Activity against Plutella xylostella via Adenosine Receptors	27668428
PMC5034240	2016	27913	Identification of putative chemosensory receptor genes from yellow peach moth Conogethes punctiferalis (Guenee) antennae transcriptome	27659493
PMC5034548	2016	134835	The whole genome sequence of the Mediterranean fruit fly, Ceratitis capitata (Wiedemann), reveals insights into the biology and adaptive evolution of a highly invasive pest species	27659211
PMC5085626	2016	35339	Characterization of a beta-Adrenergic-Like Octopamine Receptor in the Oriental Fruit Fly, Bactrocera dorsalis (Hendel)	27669213
PMC5030732	2016	48000	Host plant range of a fruit fly community (Diptera: Tephritidae): does fruit composition influence larval performance?	27650549
PMC5127160	2016	85013	Wolbachia in guilds of Anastrepha fruit flies(Tephritidae) and parasitoid wasps (Braconidae)	27648768
PMC5026343	2016	58002	LBD1 of Vitellogenin Receptor Specifically Binds to the Female-Specific Storage Protein SP1 via LBR1 and LBR3	27637099
PMC5020654	2016	36579	Sterilization Effects of Adult-targeted Baits Containing Insect Growth Regulators on Delia antiqua	27619006
PMC5015987	2016	58189	Silencing the Olfactory Co-Receptor RferOrco Reduces the Response to Pheromones in the Red Palm Weevil, Rhynchophorus ferrugineus	27606688
PMC5015028	2016	34530	Violet LED light enhances the recruitment of a thrip predator in open fields	27604315
PMC5007099	2016	82974	Transgenic Expression of the piRNA-Resistant Masculinizer Gene Induces Female-Specific Lethality and Partial Female-to-Male Sex Reversal in the Silkworm, Bombyx mori	27579676
PMC5026481	2016	34410	Biology of Fopius arisanus (Hymenoptera: Braconidae) in Two Species of Fruit Flies	27638954
PMC5026474	2016	35672	Co-Infestation and Spatial Distribution of Bactrocera carambolae and Anastrepha spp. (Diptera: Tephritidae) in Common Guava in the Eastern Amazon	27638949
PMC4999207	2016	55847	Transcriptome Characterization of Dendrolimus punctatus and Expression Profiles at Different Developmental Stages	27560151
PMC5068948	2016	197150	Head Transcriptomes of Two Closely Related Species of Fruit Flies of the Anastrepha fraterculus Group Reveals Divergent Genes in Species with Extensive Gene Flow	27558666
PMC5000756	2016	39892	Involvement of Three Esterase Genes from Panonychus citri (McGregor) in Fenpropathrin Resistance	27548163
PMC4990230	2016	55547	Cryopreservation of Embryos of the Mediterranean Fruit Fly Ceratitis capitata Vienna 8 Genetic Sexing Strain	27537351
PMC4988631	2016	58043	miR-71 and miR-263 Jointly Regulate Target Genes Chitin synthase and Chitinase to Control Locust Molting	27532544
PMC4988786	2016	87561	The Gut Microbiomes of Two Pachysoma MacLeay Desert Dung Beetle Species (Coleoptera: Scarabaeidae: Scarabaeinae) Feeding on Different Diets	27532606
PMC4981303	2016	67460	Assessing and Managing the Current and Future Pest Risk from Water Hyacinth, (Eichhornia crassipes), an Invasive Aquatic Plant Threatening the Environment and Water Security	27513336
PMC4964579	2016	46559	Discovery of midgut genes for the RNA interference control of corn rootworm	27464714
PMC4956155	2016	58136	Antennal and Abdominal Transcriptomes Reveal Chemosensory Genes in the Asian Citrus Psyllid, Diaphorina citri	27441376
PMC4956098	2016	67485	Identification and Characterization of Sex-Biased MicroRNAs in Bactrocera dorsalis (Hendel)	27441641
PMC4954994	2016	37578	Expression patterns, mutation detection and RNA interference of Rhopalosiphum padi voltage-gated sodium channel genes	27439594
PMC4958005	2016	296544	DNA barcode data accurately assign higher spider taxa	27547527
PMC4948883	2016	89744	De Novo Assembly and Developmental Transcriptome Analysis of the Small White Butterfly Pieris rapae	27428371
PMC4938418	2016	87630	Evaluation of Reference Genes for Reverse Transcription Quantitative PCR Studies of Physiological Responses in the Ghost Moth, Thitarodes armoricanus (Lepidoptera, Hepialidae)	27392023
PMC4940448	2016	36635	Near Infrared Imaging As a Method of Studying Tsetse Fly (Diptera: Glossinidae) Pupal Development	27402791
PMC4932012	2016	24238	Abundance of African invader fly, Bactrocerainvadens drew, tsuruta and white (diptera: tephritidae) and influence of weather parameters on trap catches in mango in the Volta region of Ghana	27429878
PMC4928812	2016	53396	Cytogenetic Analysis of the South American Fruit Fly Anastrepha fraterculus (Diptera:Tephritidae) Species Complex: Construction of Detailed Photographic Polytene Chromosome Maps of the Argentinian Af. sp.1 Member	27362546
PMC4926234	2016	33664	The effect of silencing 20E biosynthesis relative genes by feeding bacterially expressed dsRNA on the larval development of Chilo suppressalis	27352880
PMC4920426	2016	38842	Evaluation of a New Entomopathogenic Strain of Beauveria bassiana and a New Field Delivery Method against Solenopsis invicta	27341441
PMC4917245	2016	68393	De novo Transcriptome Analysis of Chinese Citrus Fly, Bactrocera minax (Diptera: Tephritidae), by High-Throughput Illumina Sequencing	27331903
PMC4916506	2016	44202	Functional characterization of three trehalase genes regulating the chitin metabolism pathway in rice brown planthopper using RNA interference	27328657
PMC4915790	2016	54993	Twenty-Five New Viruses Associated with the Drosophilidae (Diptera)	27375356
PMC4911608	2016	44348	Molecular classification based on apomorphic amino acids (Arthropoda, Hexapoda): Integrative taxonomy in the era of phylogenomics	27312960
PMC4901336	2016	47922	Sucrose and ABA regulate starch biosynthesis in maize through a novel transcription factor, ZmEREB156	27282997
PMC4897610	2016	32627	Pupal diapause termination in Bactrocera minax: an insight on 20-hydroxyecdysone induced phenotypic and genotypic expressions	27273028
PMC4896463	2016	30801	Molecular Characterization of Two Fatty Acyl-CoA Reductase Genes From Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	27271970
PMC4896461	2016	15897	Non-Nutritive Polyol Sweeteners Differ in Insecticidal Activity When Ingested by Adult Drosophila melanogaster (Diptera: Drosophilidae)	27271968
PMC4910507	2016	3290037	Checklist of British and Irish Hymenoptera - <named-content content-type="superfamily">Chalcidoidea and <named-content content-type="superfamily">Mymarommatoidea	27346954
PMC4890040	2016	40456	The N-terminal zinc finger domain of Tgf2 transposase contributes to DNA binding and to transposition activity	27251101
PMC4876769	2016	28684	A CRISPR/Cas9 mediated point mutation in the alpha 6 subunit of the nicotinic acetylcholine receptor confers resistance to spinosad in Drosophila melanogaster	27117524
PMC4889041	2016	77813	Effects of Sublethal Concentrations of Cyantraniliprole on the Development, Fecundity and Nutritional Physiology of the Black Cutworm Agrotis ipsilon (Lepidoptera: Noctuidae)	27249654
PMC4926325	2016	36227	Transcriptome and Difference Analysis of Fenpropathrin Resistant Predatory Mite, Neoseiulus barkeri (Hughes)	27240349
PMC4881399	2016	73626	Identification of Plasmodium falciparum Translation Initiation eIF2beta Subunit: Direct Interaction with Protein Phosphatase Type 1	27303372
PMC4910497	2016	222977	Challenges with using names to link digital biodiversity information	27346955
PMC4877946	2016	60449	Drought-responsive WRKY transcription factor genes TaWRKY1 and TaWRKY33 from wheat confer drought and/or heat resistance in Arabidopsis	27215938
PMC4873134	2016	66289	Raspberry Ketone Analogs: Vapour Pressure Measurements and Attractiveness to Queensland Fruit Fly, Bactrocera tryoni (Froggatt) (Diptera: Tephritidae)	27196605
PMC4871585	2016	55500	Molecular Characterization and Function Analysis of the Vitellogenin Receptor from the Cotton Bollworm, Helicoverpa armigera (H&#xFC;bner) (Lepidoptera, Noctuidae)	27192057
PMC4926662	2016	81556	The mitochondrial genome of the land snail Cernuellavirgata (Da Costa, 1778): the first complete sequence in the family Hygromiidae (Pulmonata, Stylommatophora)	27408534
PMC4865182	2016	97042	Molecular Characterization and Sex Distribution of Chemosensory Receptor Gene Family Based on Transcriptome Analysis of Scaeva pyrastri	27171401
PMC4864240	2016	133110	Biotype Characterization, Developmental Profiling, Insecticide Response and Binding Property of Bemisia tabaci Chemosensory Proteins: Role of CSP in Insect Defense	27167733
PMC5026168	2016	76116	Type of fitness cost influences the rate of evolution of resistance to transgenic Bt crops	27708457
PMC4842027	2016	71129	Transcriptome response to temperature stress in the wolf spider Pardosa pseudoannulata (Araneae: Lycosidae)	27127612
PMC4827873	2016	62382	Differential Expression Analysis of Chemoreception Genes in the Striped Flea Beetle Phyllotreta striolata Using a Transcriptomic Approach	27064483
PMC4829922	2016	977033	Revision of the family Chalcididae (Hymenoptera, <named-content content-type="superfamily">Chalcidoidea) from Vietnam, with the description of 13 new species	27110185
PMC4821178	2016	34376	A three amino acid deletion in the transmembrane domain of the nicotinic acetylcholine receptor alpha6 subunit confers high-level resistance to spinosad in Plutella xylostella	26855198
PMC4982070	2016	75907	Insect transformation with piggyBac: getting the number of injections just right	27027400
PMC4806717	2016	58399	Virtual Screening of Plant Volatile Compounds Reveals a High Affinity of Hylamorpha elegans (Coleoptera: Scarabaeidae) Odorant-Binding Proteins for Sesquiterpenes From Its Native Host	27012867
PMC4805301	2016	54734	Innate Host Habitat Preference in the Parasitoid Diachasmimorpha longicaudata: Functional Significance and Modifications through Learning	27007298
PMC4801379	2016	88206	A Generic Individual-Based Spatially Explicit Model as a Novel Tool for Investigating Insect-Plant Interactions: A Case Study of the Behavioural Ecology of Frugivorous Tephritidae	26999285
PMC4793246	2016	37966	Silencing of the olfactory co-receptor gene in Dendroctonus armandi leads to EAG response declining to major host volatiles	26979566
PMC4784742	2016	100054	Hydrogen Isotopes as a Sentinel of Biological Invasion by the Japanese Beetle, Popillia japonica (Newman)	26959686
PMC4779581	2016	44498	RNA sequencing to characterize transcriptional changes of sexual maturation and mating in the female oriental fruit fly Bactrocera dorsalis	26946038
PMC4773866	2016	52764	Ingestion of genetically modified yeast symbiont reduces fitness of an insect pest via RNA interference	26931800
PMC4773865	2016	35682	miR-8-3p regulates mitoferrin in the testes of Bactrocera dorsalis to ensure normal spermatogenesis	26932747
PMC4773006	2016	120518	Identification and Comparative Study of Chemosensory Genes Related to Host Selection by Legs Transcriptome Analysis in the Tea Geometrid Ectropis obliqua	26930056
PMC4772377	2016	42431	Structural insights into Cydia pomonella pheromone binding protein 2 mediated prediction of potentially active semiochemicals	26928635
PMC4768885	2016	37027	To Catch a Fly: Landing and Capture of Ceratitis capitata in a Jackson Trap with and without an Insecticide	26918513
PMC4768249	2016	20059	Methuselah/Methuselah-like G protein-coupled receptors constitute an ancient metazoan gene family	26915348
PMC4783870	2016	51797	Ferritin Assembly in Enterocytes of Drosophila melanogaster	26861293
PMC5778984	2016	66506	Characterization of the Ryanodine Receptor Gene With a Unique 3&#x2032;-UTR and Alternative Splice Site From the Oriental Fruit Moth	28076278
PMC5778981	2016	58554	Identification and Validation of Reference Genes for the Normalization of Gene Expression Data in qRT-PCR Analysis in Aphis gossypii (Hemiptera: Aphididae)	28076279
PMC4783884	2016	103256	Understanding the Heat Shock Response in the Sea Cucumber Apostichopus japonicus, Using iTRAQ-Based Proteomics	26861288
PMC4741523	2016	88829	Identification of Male- and Female-Specific Olfaction Genes in Antennae of the Oriental Fruit Fly (Bactrocera dorsalis)	26845547
PMC4739689	2016	74401	Transcriptome and Expression Patterns of Chemosensory Genes in Antennae of the Parasitoid Wasp Chouioia cunea	26841106
PMC4739531	2016	63764	Complete Mitochondrial Genome of Three Bactrocera Fruit Flies of Subgenus Bactrocera (Diptera: Tephritidae) and Their Phylogenetic Implications	26840430
PMC4736151	2016	76368	The study of the transformer gene from Bactrocera dorsalis and B. correcta with putative core promoter regions	26833079
PMC4734342	2016	38882	Aphicidal Activity of Illicium verum Fruit Extracts and Their Effects on the Acetylcholinesterase and Glutathione S-transferases Activities in Myzus persicae (Hemiptera: Aphididae)	26826651
PMC4730201	2016	39318	Reference genes for accessing differential expression among developmental stages and analysis of differential expression of OBP genes in Anastrepha obliqua	26818909
PMC4707516	2016	28135	Identification and preliminary characterization of chemosensory perception-associated proteins in the melon fly Bactrocera cucurbitae using RNA-seq	26752702
PMC4684293	2015	61580	The Wiggle Index: An Open Source Bioassay to Assess Sub-Lethal Insecticide Response in Drosophila melanogaster	26684454
PMC4683403	2015	47774	Functional characterization of NADPH-cytochrome P450 reductase from Bactrocera dorsalis: Possible involvement in susceptibility to malathion	26681597
PMC4714375	2015	410158	Celebrating with the 'beetle' man: Terry Erwin's 75th birthday	26798278
PMC4714087	2015	93900	A review of the current knowledge on Zeugodacuscucurbitae (Coquillett) (Diptera, Tephritidae) in Africa, with a list of species included in Zeugodacus	26798277
PMC4714086	2015	36909	Population structure and cryptic genetic variation in the mango fruit fly, Ceratitiscosyra (Diptera, Tephritidae)	26798276
PMC4714084	2015	47517	Wing morphometrics as a possible tool for the diagnosis of the Ceratitisfasciventris, C.anonae, C.rosa complex (Diptera, Tephritidae)	26798274
PMC4714081	2015	67482	Niche partitioning among two Ceratitisrosa morphotypes and other Ceratitis pest species (Diptera, Tephritidae) along an altitudinal transect in Central Tanzania	26798271
PMC4714078	2015	36147	Effects of laboratory colonization on Bactroceradorsalis (Diptera, Tephritidae) mating behaviour: 'what a difference a year makes'	26798268
PMC4714077	2015	139806	A phylogenetic assessment of the polyphyletic nature and intraspecific color polymorphism in the Bactroceradorsalis complex (Diptera, Tephritidae)	26798267
PMC4714076	2015	69786	Historical perspective on the synonymization of the four major pest species belonging to the Bactroceradorsalis species complex (Diptera, Tephritidae)	26798266
PMC4714075	2015	36754	Comparative sensitivity to methyl eugenol of four putative Bactroceradorsalis complex sibling species _ further evidence that they belong to one and the same species B.dorsalis	26798265
PMC4714074	2015	50021	Inter-regional mating compatibility among Bactroceradorsalis populations in Thailand (Diptera,Tephritidae)	26798264
