pmcid	year	count	title	pubmedid
PMC4906760	2016	37358	Evaluation of Isotope 32P Method to Mark Culex pipiens (Diptera: Culicidae) in a Laboratory	27308279
PMC4696748	2015	44814	Effects of Floral Scent, Color and Pollen on Foraging Decisions and Oocyte Development of Common Green Bottle Flies	26717311
PMC4690379	2015	41778	Geographic body size variation in ectotherms: effects of seasonality on an anuran from the southern temperate forest	26705403
PMC4808781	2015	66427	Antagonistic Interactions between the African Weaver Ant Oecophylla longinoda and the Parasitoid Anagyrus pseudococci Potentially Limits Suppression of the Invasive Mealybug Rastrococcus iceryoides	26703741
PMC4683403	2015	47774	Functional characterization of NADPH-cytochrome P450 reductase from Bactrocera dorsalis: Possible involvement in susceptibility to malathion	26681597
PMC4691156	2015	118611	Transcriptome Characterization for Non-Model Endangered Lycaenids, Protantigius superans and Spindasis takanosis, Using Illumina HiSeq 2500 Sequencing	26694362
PMC4692980	2015	59372	Effects of Abiotic Factors on HIPV-Mediated Interactions between Plants and Parasitoids	26788501
PMC4737797	2015	44630	Potential applications of insect symbionts in biotechnology	26659224
PMC4714374	2015	33298	Musculature of the male genitalia in Rivellia (Diptera: Platystomatidae)	26798301
PMC4692786	2015	34421	A Simple Flight Mill for the Study of Tethered Flight in Insects	26709537
PMC4714328	2015	68259	Revision of the green lacewing subgenus Ankylopteryx (<named-content content-type="subgenus">Sencera) (Neuroptera, Chrysopidae)	26798287
PMC4717340	2015	103902	Genetic differentiation of the regional Plutella xylostella populations across the Taiwan Strait based on identification of microsatellite markers	26811762
PMC4714375	2015	410158	Celebrating with the 'beetle' man: Terry Erwin's 75th birthday	26798278
PMC4671192	2015	32364	Preference of a native beetle for "exoticism," characteristics that contribute to invasive success of Costelytra zealandica (Scarabaeidae: Melolonthinae)	26644985
PMC4664396	2015	67859	Effect of Climate Change on Invasion Risk of Giant African Snail (Achatina fulica Ferussac, 1821: Achatinidae) in India	26618637
PMC4717349	2015	86887	Rapid and repeatable shifts in life-history timing of Rhagoletis pomonella (Diptera: Tephritidae) following colonization of novel host plants in the Pacific Northwestern United States	26811757
PMC4714087	2015	93900	A review of the current knowledge on Zeugodacuscucurbitae (Coquillett) (Diptera, Tephritidae) in Africa, with a list of species included in Zeugodacus	26798277
PMC4714086	2015	36909	Population structure and cryptic genetic variation in the mango fruit fly, Ceratitiscosyra (Diptera, Tephritidae)	26798276
PMC4714085	2015	83083	Cuticular hydrocarbons corroborate the distinction between lowland and highland Natal fruit fly (Tephritidae, Ceratitisrosa) populations	26798275
PMC4714084	2015	47517	Wing morphometrics as a possible tool for the diagnosis of the Ceratitisfasciventris, C.anonae, C.rosa complex (Diptera, Tephritidae)	26798274
PMC4714083	2015	106627	Comparative analysis of development and survival of two Natal fruit fly Ceratitisrosa Karsch (Diptera, Tephritidae) populations from Kenya and South Africa	26798273
PMC4714082	2015	103007	Description of third instar larvae of Ceratitisfasciventris, C.anonae, C.rosa (FAR complex) and C.capitata (Diptera, Tephritidae)	26798272
PMC4714081	2015	67482	Niche partitioning among two Ceratitisrosa morphotypes and other Ceratitis pest species (Diptera, Tephritidae) along an altitudinal transect in Central Tanzania	26798271
PMC4714080	2015	60228	An integrative approach to unravel the Ceratitis FAR (Diptera, Tephritidae) cryptic species complex: a review	26798270
PMC4714079	2015	70667	Analyses of volatiles produced by the African fruit fly species complex (Diptera, Tephritidae)	26798269
PMC4714078	2015	36147	Effects of laboratory colonization on Bactroceradorsalis (Diptera, Tephritidae) mating behaviour: 'what a difference a year makes'	26798268
PMC4714077	2015	139806	A phylogenetic assessment of the polyphyletic nature and intraspecific color polymorphism in the Bactroceradorsalis complex (Diptera, Tephritidae)	26798267
PMC4714076	2015	69786	Historical perspective on the synonymization of the four major pest species belonging to the Bactroceradorsalis species complex (Diptera, Tephritidae)	26798266
PMC4714075	2015	36754	Comparative sensitivity to methyl eugenol of four putative Bactroceradorsalis complex sibling species _ further evidence that they belong to one and the same species B.dorsalis	26798265
PMC4714074	2015	50021	Inter-regional mating compatibility among Bactroceradorsalis populations in Thailand (Diptera,Tephritidae)	26798264
PMC4714073	2015	99371	Cytogenetic and symbiont analysis of five members of the B.dorsalis complex (Diptera, Tephritidae): no evidence of chromosomal or symbiont-based speciation events	26798263
PMC4714072	2015	159905	Gene flow and genetic structure of Bactroceracarambolae (Diptera, Tephritidae) among geographical differences and sister species, B.dorsalis, inferred from microsatellite DNA data	26798262
PMC4714071	2015	101381	Current knowledge of the species complex Anastrephafraterculus (Diptera, Tephritidae) in Brazil	26798261
PMC4714070	2015	58531	Characterisation of the chemical profiles of Brazilian and Andean morphotypes belonging to the Anastrephafraterculus complex (Diptera, Tephritidae)	26798260
PMC4714069	2015	72939	Nuclear ribosomal internal transcribed spacer 1 (ITS1) variation in the Anastrephafraterculus cryptic species complex (Diptera, Tephritidae) of the Andean region	26798259
PMC4714068	2015	52176	Relevant genetic differentiation among Brazilian populations of Anastrephafraterculus (Diptera, Tephritidae)	26798258
PMC4714067	2015	146769	Evaluating mating compatibility within fruit fly cryptic species complexes and the potential role of sex pheromones in pre-mating isolation	26798257
PMC4714066	2015	137005	Taxonomy and phenotypic relationships of the Anastrephafraterculus complex in the Mesoamerican and Pacific Neotropical dominions (Diptera, Tephritidae)	26798256
PMC4714065	2015	31261	Sex chromosomes in mitotic and polytene tissues of Anastrephafraterculus (Diptera, Tephritidae) from Argentina: a review	26798255
PMC4714064	2015	128965	Morphometric divergence in populations of Anastrephaobliqua (Diptera, Tephritidae) from Colombia and some Neotropical locations	26798254
PMC4714063	2015	77596	Morphometric study of third-instar larvae from five morphotypes of the Anastrephafraterculus cryptic species complex (Diptera, Tephritidae)	26798253
PMC4714062	2015	154785	Resolving cryptic species complexes of major tephritid pests	26798252
PMC4714061	2015	10179	Editorial	26798251
PMC4658099	2015	41425	Is the Performance of a Specialist Herbivore Affected by Female Choices and the Adaptability of the Offspring?	26600074
PMC4654397	2015	25983	Developmental Biology of Zeugodacus cucurbitae (Diptera: Tephritidae) in Three Cucurbitaceous Hosts at Different Temperature Regimes	26589874
PMC4652233	2015	36861	Proteome analysis of male accessory gland secretions in oriental fruit flies reveals juvenile hormone-binding protein, suggesting impact on female reproduction	26582577
PMC4651357	2015	161997	The Wide Potential Trophic Niche of the Asiatic Fruit Fly Drosophila suzukii: The Key of Its Invasion Success in Temperate Europe?	26581101
PMC4642948	2015	45436	Quality of Sterile Male Tsetse after Long Distance Transport as Chilled, Irradiated Pupae	26562521
PMC4640220	2015	47425	The functionality of the gastrointestinal microbiome in non-human animals	26552373
PMC4640660	2015	99221	Landscape Diversity and Crop Vigor Influence Biological Control of the Western Grape Leafhopper (E. elegantula Osborn) in Vineyards	26555074
PMC4636391	2015	115498	Insect Biometrics: Optoacoustic Signal Processing and Its Applications to Remote Monitoring of McPhail Type Traps	26544845
PMC4633611	2015	52145	A transgenic embryonic sexing system for the Australian sheep blow fly Lucilia cuprina	26537204
PMC4806576	2016	60170	Mitochondrial DNA variants help monitor the dynamics of Wolbachia invasioninto host populations	26531251
PMC4626862	2015	33419	A DNA Mini-Barcoding System for Authentication of Processed Fish Products	26516098
PMC4622076	2015	28313	Increases in both temperature means and extremes likely facilitate invasive herbivore outbreaks	26502826
PMC4678803	2015	205826	The Giant Resin Bee, Megachilesculpturalis Smith: New Distributional Records for the Mid- and Gulf-south USA	26696766
PMC4621022	2015	43339	Combined Treatments Reduce Chilling Injury and Maintain Fruit Quality in Avocado Fruit during Cold Quarantine	26501421
PMC4693176	2015	102097	Reproductive Behavior and Basic Biology of the Oriental Bamboo-Inhabiting Anoplomus rufipes and a Comparison with Frugivorous Dacinae Fruit Flies	26512699
PMC4619733	2015	132515	Potential Distribution Predicted for Rhynchophorus ferrugineus in China under Different Climate Warming Scenarios	26496438
PMC4683642	2015	223443	Heterosis Increases Fertility, Fecundity, and Survival of Laboratory-Produced F1 Hybrid Males of the Malaria Mosquito Anopheles coluzzii	26497140
PMC5057309	2015	58661	Short-term suppression of <styled-content style="italic-in-any-context">Aedes aegypti using genetic control does not facilitate <styled-content style="italic-in-any-context">Aedes albopictus	26374668
PMC4607999	2015	30260	Complete mitochondrial genome of Bactrocera arecae (Insecta: Tephritidae) by next-generation sequencing and molecular phylogeny of Dacini tribe	26472633
PMC4626671	2015	38324	Flight Capacity of Bactrocera dorsalis (Diptera: Tephritidae) Adult Females Based on Flight Mill Studies and Flight Muscle Ultrastructure	26450591
PMC4598118	2015	72867	Acetylcholinesterases from the Disease Vectors Aedes aegypti and Anopheles gambiae: Functional Characterization and Comparisons with Vertebrate Orthologues	26447952
PMC4595114	2015	42853	Development and field evaluation of the sentinel mosquito arbovirus capture kit (SMACK)	26444264
PMC4593211	2015	53694	MicroRNAs in the oriental fruit fly, Bactrocera dorsalis: extending Drosophilid miRNA conservation to the Tephritidae	26438165
PMC4593607	2015	113010	Prey Preference and Life Table of Amblyseius orientalis on Bemisia tabaci and Tetranychus cinnabarinus	26436422
PMC4591329	2015	114065	The Complete Mitochondrial Genome of Delia antiqua and Its Implications in Dipteran Phylogenetics	26427045
PMC4589398	2015	53605	Salicylic Acid Induces Changes in Mango Fruit that Affect Oviposition Behavior and Development of the Oriental Fruit Fly, Bactrocera dorsalis	26422203
PMC4626675	2015	37339	Analysis of Inter-Individual Bacterial Variation in Gut of Cicada Meimuna mongolica (Hemiptera: Cicadidae)	26411784
PMC4585850	2015	44611	Starvation-Induced Dietary Behaviour in Drosophila melanogaster Larvae and Adults	26399327
PMC4705124	2015	100346	Mosaic composition of ribA and wspB genes flanking the virB8-D4 operon in the Wolbachia supergroup B-strain, wStr	26400107
PMC4667826	2015	47702	Expression of TLR2/4 in the sperm-storing oviduct of the Chinese soft-shelled turtle Pelodiscus sinensis during hibernation season	26664692
PMC4580426	2015	75124	Achilles, a New Family of Transcriptionally Active Retrotransposons from the Olive Fruit Fly, with Y Chromosome Preferential Distribution	26398504
PMC4575488	2015	72996	Wolbachia pseudogenes and low prevalence infections in tropical but not temperate Australian tephritid fruit flies: manifestations of lateral gene transfer and endosymbiont spillover?	26385192
PMC4574148	2015	42356	Determination of the optimal mating age of colonised Glossina brevipalpis and Glossina austeni using walk-in field cages in South Africa	26380975
PMC4573934	2015	48141	Mitochondrial genomes of two phlebotomine sand flies, Phlebotomus chinensis and Phlebotomus papatasi (Diptera: Nematocera), the first representatives from the family Psychodidae	26381614
PMC6332359	2015	51752	Insecticidal and Nematicidal Activities of Novel Mimosine Derivatives 	26389870
PMC4765484	2016	40960	Effects of Methyl Eugenol Feeding on Mating Compatibility of Asian Population of Bactrocera dorsalis (Diptera: Tephritidae) with African Population and with B. carambolae	26362991
PMC4832353	2015	98278	The achaete-scute complex in Diptera: patterns of noncoding sequence evolution	26134680
PMC4562240	2015	35684	Genome analysis of quorum sensing Cedecea neteri SSMD04 leads to identification of its novel signaling synthase (cneI), cognate receptor (cneR) and an orphan receptor	26355540
PMC4556606	2015	59999	Exploitation of the Medfly Gut Microbiota for the Enhancement of Sterile Insect Technique: Use of Enterobacter sp. in Larval Diet-Based Probiotic Applications	26325068
