pmcid	year	count	title	pubmedid
PMC4677492	2015	30031	The Toxicity and Detoxifying Mechanism of Cycloxaprid and Buprofezin in Controlling Sogatella furcifera (Homoptera: Delphacidae)	26175461
PMC4498631	2015	96021	Transcriptome-Based Identification of Highly Similar Odorant-Binding Proteins among Neotropical Stink Bugs and Their Egg Parasitoid	26161752
PMC4498328	2015	49584	Integrative proteomics to understand the transmission mechanism of Barley yellow dwarf virus-GPV by its insect vector Rhopalosiphum padi	26161807
PMC4547034	2015	965743	General trends of chromosomal evolution in <named-content content-type="above-genus">Aphidococca (<named-content content-type="class">Insecta, <named-content content-type="suborder">Homoptera, <named-content content-type="infraorder">Aphidinea + <named-content content-type="infraorder">Coccinea)	26312130
PMC4495565	2015	35549	Feeding on Beauveria bassiana-treated Frankliniella occidentalis causes negative effects on the predatory mite Neoseiulus barkeri	26153532
PMC4493570	2015	40589	Dynamic transcriptome analysis and volatile profiling of Gossypium hirsutum in response to the cotton bollworm Helicoverpa armigera	26148847
PMC4488177	2015	56868	Assessment of Sublethal and Transgenerational Effects of Pirimicarb on the Wheat Aphids Rhopalosiphum padi and Sitobion avenae	26121265
PMC4535575	2015	29890	Aphicidal Activity of an Ageraphorone Extract From Eupatorium adenophorum Against Pseudoregma bambucicola (Homoptera: Aphididae, Takahashi)	26113513
PMC4553498	2015	139910	Ecological Interactions Affecting the Efficacy of Aphidius colemani in Greenhouse Crops	26463203
PMC4489590	2015	51904	Salt Stress Effects on Secondary Metabolites of Cotton in Relation to Gene Expression Responsible for Aphid Development	26061875
PMC4553496	2015	24190	Predation of the Peach Aphid Myzus persicae by the mirid Predator Macrolophus pygmaeus on Sweet Peppers: Effect of Prey and Predator Density	26463201
PMC4561433	2015	75921	The genome of Diuraphis noxia, a global aphid pest of small grains	26044338
PMC4455285	2015	36447	Infection of host plants by Cucumber mosaic virus increases the susceptibility of Myzus persicae aphids to the parasitoid Aphidius colemani	26043237
PMC4523351	2015	63523	Host-associated differentiation in a highly polyphagous, sexually reproducing insect herbivore	26257868
PMC4553494	2015	79933	Slow-Release Sachets of Neoseiulus cucumeris Predatory Mites Reduce Intraguild Predation by Dalotia coriaria in Greenhouse Biological Control Systems	26463199
PMC4490450	2015	120579	Hemipteran Mitochondrial Genomes: Features, Structures and Implications for Phylogeny	26039239
PMC4535570	2015	43295	Landing Preference and Reproduction of Rhopalosiphum padi (Hemiptera: Aphididae) in the Laboratory on Three Maize, Potato, and Wheat Cultivars	26022628
PMC4452918	2015	38799	Recessive Resistance Derived from Tomato cv. Tyking-Limits Drastically the Spread of Tomato Yellow Leaf Curl Virus	26008699
PMC4447564	2015	92624	Contemporary evolution of resistance at the major insecticide target site gene Ace-1 by mutation and copy number variation in the malaria mosquito Anopheles gambiae	25865270
PMC4429468	2015	37132	Identification of differentially expressed genes related to aphid resistance incucumber (Cucumis sativus L.)	25959296
PMC4418574	2015	69167	Identification and Molecular Characterization of Two Acetylcholinesterases from the Salmon Louse, Lepeophtheirus salmonis	25938836
PMC4415802	2015	76455	Temperature-Dependent Fecundity and Life Table of the Fennel Aphid Hyadaphis foeniculi (Passerini) (Hemiptera: Aphididae)	25927991
PMC4414451	2015	45467	Sequence Analysis of Insecticide Action and Detoxification-Related Genes in the Insect Pest Natural Enemy Pardosa pseudoannulata	25923714
PMC4403986	2015	84831	Mechanism behind Resistance against the Organophosphate Azamethiphos in Salmon Lice (Lepeophtheirus salmonis)	25893248
PMC4411691	2015	107731	Can Plant Viruses Cross the Kingdom Border and Be Pathogenic to Humans?	25903834
PMC4401700	2015	51192	Density-Dependent Benefits in Ant-Hemipteran Mutualism? The Case of the Ghost Ant Tapinoma melanocephalum (Hymenoptera: Formicidae) and the Invasive Mealybug Phenacoccus solenopsis (Hemiptera: Pseudococcidae)	25886510
PMC4553483	2015	57514	Development of a Microbial-Based Integrated Pest Management Program for Helicoverpa spp. (Lepidoptera: Noctuidae) and Beneficial Insects on Conventional Cotton Crops in Australia	26463189
PMC4535473	2015	24339	Aphidophagous Parasitoids can Forage Wheat Crops Before Aphid Infestation, Parana State, Brazil	25843593
PMC5390079	2015	42933	New Cyt-like &#x3B4;-endotoxins from Dickeya dadantii: structure and aphicidal activity	25740111
PMC4333344	2015	180330	Seasonal Alterations in Host Range and Fidelity in the Polyphagous Mirid Bug, Apolygus lucorum (Heteroptera: Miridae)	25692969
PMC4309888	2015	30070	Molecular cloning, characterisation and mRNA expression of the ryanodine receptor from the peach-potato aphid, Myzus persicae	25447916
PMC4319919	2015	205813	Antennal Transcriptome Analysis and Comparison of Chemosensory Gene Families in Two Closely Related Noctuidae Moths, Helicoverpa armigera and H. assulta	25659090
PMC4332431	2015	48161	Genetic and morphological variation in sexual and asexual parasitoids of the genus Lysiphlebus _ an apparent link between wing shape and reproductive mode	25887731
PMC4318543	2015	58662	High-throughput phenotyping of plant resistance to aphids by automated video tracking	25657813
PMC4311994	2015	62576	Identification, Expression Profiling and Fluorescence-Based Binding Assays of a Chemosensory Protein Gene from the Western Flower Thrips, Frankliniella occidentalis	25635391
PMC4308698	2015	50619	Chemosensillum immunolocalization and ligand specificity of chemosensory proteins in the alfalfa plant bug Adelphocoris lineolatus (Goeze)	25627422
PMC4286735	2015	41768	Consumption of Bt rice pollen containing Cry1C or Cry2A does not pose a risk to Propylea japonica (Thunberg) (Coleoptera: Coccinellidae)	25567127
PMC4321034	2014	167952	Abiotic and Biotic Stressors Causing Equivalent Mortality Induce Highly Variable Transcriptional Responses in the Soybean Aphid	25538100
PMC4308076	2014	17224	Clinical efficacy of 9-oxo-10, 11-dehydroageraphorone extracted from Eupatorium adenophorum against Psoroptes cuniculi in rabbits	25527276
PMC4378003	2014	76806	Interspecific and intraspecific gene variability in a 1-Mb region containing the highest density of NBS-LRR genes found in the melon genome	25523007
PMC4273485	2014	57804	Molecular characterization of the piggyBac-like element, a candidate marker for phylogenetic research of Chilo suppressalis (Walker) in China	25515331
PMC4269385	2014	38531	Unexpected Effects of Low Doses of a Neonicotinoid Insecticide on Behavioral Responses to Sex Pheromone in a Pest Insect	25517118
PMC4286409	2015	64895	The ethylene response factor Pti5 contributes to potato aphid resistance in tomato independent of ethylene signalling	25504643
PMC4280536	2014	75652	Bacillus thuringiensis Toxins: An Overview of Their Biocidal Activity	25514092
PMC4592604	2014	22688	Intraguild Predation Responses in Two Aphidophagous Coccinellids Identify Differences among Juvenile Stages and Aphid Densities	26462953
PMC4265409	2014	98034	Gene expression profiles responses to aphid feeding in chrysanthemum (Chrysanthemum morifolium)	25466867
PMC4249712	2014	55864	Plant immunity in plant_aphid interactions	25520727
PMC4249845	2014	231678	Insecticidal Suppression of Asian Citrus Psyllid Diaphorina citri (Hemiptera: Liviidae) Vector of Huanglongbing Pathogens	25437858
PMC4283632	2014	128479	Molecular and morphological differentiation between Aphisgossypii Glover (Hemiptera, Aphididae) and related species, with particular reference to the North American Midwest	25561853
PMC4261111	2014	12668	Molecular screening of insecticides with sigma glutathione S-transferases (GST) in cotton aphid Aphis gossypii using docking	25512683
PMC4657471	2015	76656	Flupyradifurone: a brief profile of a new butenolide insecticide	25351824
PMC4301665	2014	63421	Comparative transcriptomic analyses revealed divergences of two agriculturally important aphid species	25424897
PMC4539356	2014	55941	Systemic deterrence of aphid probing and feeding by novel beta-damascone analogues	26300715
PMC4289043	2014	73894	RNA-Seq reveals a xenobiotic stress response in the soybean aphid, Aphis glycines, when fed aphid-resistant soybean	25399334
PMC4223077	2014	102981	The Relationship between Host Lifespan and Pathogen Reservoir Potential: An Analysis in the System Arabidopsis thaliana-Cucumber mosaic virus	25375140
PMC4247256	2014	34647	Molecular and Insecticidal Characterization of a Novel Cry-Related Protein from Bacillus Thuringiensis Toxic against Myzus persicae	25384108
PMC4218829	2014	70830	Quantification and Localization of Watermelon Chlorotic Stunt Virus and Tomato Yellow Leaf Curl Virus (Geminiviridae) in Populations of Bemisia tabaci (Hemiptera, Aleyrodidae) with Differential Virus Transmission Characteristics	25365330
PMC4592620	2014	60061	Rational Practices to Manage Boll Weevils Colonization and Population Growth on Family Farms in the Semi&#xE1;rido Region of Brazil	26462942
PMC4354255	2015	69599	Predicting invasive species impacts: a community module functional response approach reveals context dependencies	25265905
PMC4234063	2014	160836	Transcriptome analysis of Gossypium hirsutum flower buds infested by cotton boll weevil (Anthonomus grandis) larvae	25280771
PMC4211579	2014	34690	Resistance of Aedes aegypti to temephos and adaptive disadvantages	25372168
PMC4177896	2014	33794	Colonization of Onions by Endophytic Fungi and Their Impacts on the Biology of Thrips tabaci	25254657
PMC4359364	2014	81661	Recurrent loss of CenH3 is associated with independent transitions to holocentricity in insects	25247700
PMC4284386	2014	137460	Systemic insecticides (neonicotinoids and fipronil): trends, uses, mode of action and metabolites	25233913
PMC4167187	2014	59297	Aphid Honeydew Quality as a Food Source for Parasitoids Is Maintained in Bt Cotton	25226521
PMC4228828	2014	20441	Susceptibility of adults of the cerambycid beetle Hedypathes betulinus to the entomopathogenic fungi Beauveria bassiana, Metarhizium anisopliae, and Purpureocillium lilacinum	25368071
PMC4169804	2014	49710	Diversification of MIF immune regulators in aphids: link with agonistic and antagonistic interactions	25193628
