pmcid	year	count	title	pubmedid
PMC3269971	2012	79632	Mitochondrial Genome Sequences of Nematocera (Lower Diptera): Evidence of Rearrangement following a Complete Genome Duplication in a Winter Crane Fly	22155689
PMC3228967	2011	46447	Interactions between Controlled Atmospheres and Low Temperature Tolerance: A Review of Biochemical Mechanisms	22144965
PMC3287336	2011	96259	High-throughput sequencing offers insight into mechanisms of resource partitioning in cryptic bat species	22393522
PMC3251545	2011	50860	Multiple Trypanosoma infections are common amongst Glossina species in the new farming areas of Rufiji district, Tanzania	22093363
PMC3286258	2011	64716	Tabanidae and other Diptera on Camel's Hump Vermont: Ecological Observations	22371675
PMC3203165	2011	46696	Fatty-Acid Preference Changes during Development in Drosophila melanogaster	22046401
PMC3391921	2011	60079	Three New Species of Shoot Fly, Atherigona spp., from Northern Thailand	22233520
PMC3191126	2011	30112	Managing Tsetse Transmitted Trypanosomosis by Insecticide Treated Nets - an Affordable and Sustainable Method for Resource Poor Pig Farmers in Ghana	22022625
PMC3281327	2011	22891	Environmental Conditions Influence Allometric Patterns in the Blow Fly, Chrysomya albiceps	22224467
PMC3189783	2011	45726	Probing Structural Features and Binding Mode of 3-Arylpyrimidin-2,4-diones within Housefly gamma-Aminobutyric Acid (GABA) Receptor	22016659
PMC3178524	2011	29157	Dissemination of Metarhizium anisopliae of low and high virulence by mating behavior in Aedes aegypti	21906283
PMC3149284	2011	28571	Autosomal Interactions and Mechanisms of Pyrethroid Resistance in House Flies, Musca domestica	21814485
PMC3145257	2011	96422	Horizontal Gene Exchange in Environmental Microbiota	21845185
PMC3281442	2011	41249	Diversity and Seasonal Dynamics of an Assemblage of Sarcophagid Diptera in a Gradient of Urbanization	21870984
PMC3168195	2011	29162	Genetic variation among species, races, forms and inbred lines of lac insects belonging to the genus Kerria (Homoptera, Tachardiidae)	21931527
PMC3133887	2011	29948	The Architecture and Complete Sequence of Mitochondrial Genome of an Assassin Bug Agriosphodrus Dohrni (Hemiptera: Reduviidae)	21750648
PMC3296382	2011	12410	The use of insects in forensic investigations: An overview on the scope of forensic entomology	22408328
PMC3385566	2011	21713	Interactions between Entomopathogenic Fungus, Metarhizium anisopliae and Sublethal Doses of Spinosad for Control of House Fly, Musca domestica	22808408
PMC3125141	2011	87071	Contrasting Population Structures of Two Vectors of African Trypanosomoses in Burkina Faso: Consequences for Control	21738812
PMC3187644	2011	81019	Taxonomic review of the postica-group of Fannia Robineau-Desvoidy (Diptera, Fanniidae) from China, with the description of one new species	21976986
PMC3120876	2011	81449	Molecular Diet Analysis of Two African Free-Tailed Bats (Molossidae) Using High Throughput Sequencing	21731749
PMC3157101	2011	48519	Surface Structures Involved in Plant Stomata and Leaf Colonization by Shiga-Toxigenic Escherichia Coli O157:H7	21887151
PMC3121692	2011	44248	The paratransgenic sand fly: A platform for control of Leishmania transmission	21595907
PMC3671417	2011	44837	Trypanosoma vivax, T. congolense "forest type" and T. simiae: prevalence in domestic animals of sleeping sickness foci of Cameroon	21678793
PMC3671414	2011	17402	Trapping tsetse flies on water	21678789
PMC3671411	2011	51741	The Hippoboscidae (Insecta: Diptera) from Madagascar, with new records from the "Parc National de Midongy Befotaka"	21678788
PMC4553461	2011	28710	Survivorship During Starvation for Cimex lectularius L.	26467625
PMC3092749	2011	41238	Experimental Demonstration of the Fitness Consequences of an Introduced Parasite of Darwin's Finches	21589659
PMC3115881	2011	183610	The mitochondrial genome of the ascalaphid owlfly Libelloides macaronius and comparative evolutionary mitochondriomics of neuropterid insects	21569260
PMC3391916	2011	23667	Utility of Multi-Gene Loci for Forensic Species Diagnosis of Blowflies	21864153
PMC7107468	2011	30973	Persistence of Low-Pathogenic Avian Influenza H5N7 and H7N1 Subtypes in House Flies (Diptera: Muscidae)	21661322
PMC4553456	2011	29340	Population Growth Potential of the Bed Bug, Cimex lectularius L.: A Life Table Analysis	26467620
PMC3281467	2011	22131	The Presence of Conspecific Decoys Enhances the Attractiveness of an NaCl Resource to the Yellow-Spined Locust, Ceracris kiangsu	21539416
PMC3169049	2011	16367	Host-switching by a vertically transmitted rhabdovirus in Drosophila	21450721
PMC3068122	2011	50067	The gene transformer-2 of Sciara (Diptera, Nematocera) and its effect on Drosophila sexual development	21406087
PMC3056715	2011	66702	Saliva Proteins of Vector Culicoides Modify Structure and Infectivity of Bluetongue Virus Particles	21423801
PMC3056663	2011	48030	A Bi-Functional Anti-Thrombosis Protein Containing Both Direct-Acting Fibrin(ogen)olytic and Plasminogen-Activating Activities	21423730
PMC3060860	2011	369437	The faunal drugstore: Animal-based remedies used in traditional medicines in Latin America	21385357
PMC3060141	2011	57329	A further insight into the sialome of the tropical bont tick, Amblyomma variegatum	21362191
PMC3088069	2011	47627	Review of the Palaearctic members of the Lispe tentaculata species-group (Diptera, Muscidae): revised key, synonymy and notes on ecology	21594166
PMC3046180	2011	27754	Tracking the Feeding Patterns of Tsetse Flies (Glossina Genus) by Analysis of Bloodmeals Using Mitochondrial Cytochromes Genes	21386971
PMC3045980	2011	49960	Temporal stability of Glossina fuscipes fuscipes populations in Uganda	21320301
PMC3045327	2011	94798	Genomic organization and splicing evolution of the doublesex gene, a Drosophila regulator of sexual differentiation, in the dengue and yellow fever mosquito Aedes aegypti	21310052
PMC3045961	2011	87154	Functional genomics of the horn fly, Haematobia irritans (Linnaeus, 1758)	21310032
PMC3281417	2011	15551	Factors of Susceptibility of Human Myiasis Caused by the New World Screw-Worm, Cochliomyia hominivorax in S&#xE3;o Gon&#xE7;alo, Rio de Janeiro, Brazil	21526934
PMC3039560	2011	62598	Insects in confined swine operations carry a large antibiotic resistant and potentially virulent enterococcal community	21269466
PMC3039634	2011	40993	Chlorfenapyr: a new insecticide with novel mode of action can control pyrethroid resistant malaria vectors	21266037
PMC3022529	2011	170232	Factors Associated with Acquisition of Human Infective and Animal Infective Trypanosome Infections in Domestic Livestock in Western Kenya	21311575
PMC3022732	2011	68815	Mutation and Selection on the Wobble Nucleotide in tRNA Anticodons in Marine Bivalve Mitochondrial Genomes	21267462
PMC3040292	2011	45844	Function and evolution of sex determination mechanisms, genes and pathways in insects	21110346
PMC3385550	2010	10480	Frequency of Resistance and Susceptible Bacteria Isolated from Houseflies	22808400
PMC3447300	2011	23082	Blow Flies Were One of the Possible Candidates for Transmission of Highly Pathogenic H5N1 Avian Influenza Virus during the 2004 Outbreaks in Japan	23074659
PMC3019233	2010	120929	Gene discovery in the horned beetle Onthophagus taurus	21156066
PMC3001905	2010	95927	Ecology and Transmission of Buruli Ulcer Disease: A Systematic Review	21179505
PMC3088451	2010	34202	Revision of the key characters for the Thricops nigrifrons species-group (Diptera, Muscidae)	21594046
PMC3035059	2010	64865	The invasive 'mothcatcher' (Araujia sericifera Brot.; Asclepiadoideae) co-opts native honeybees as its primary pollinator in South Africa	22476079
PMC3022914	2010	64279	Deep sequencing of New World screw-worm transcripts to discover genes involved in insecticide resistance	21143848
PMC3029228	2010	15832	An Artificial Light Source Influences Mating and Oviposition of Black Soldier Flies, Hermetia illucens	21268697
PMC3036132	2010	18667	Chromosomes of Theridiidae spiders (Entelegynae): Interspecific karyotype diversity in Argyrodes and diploid number intraspecific variability in Nesticodes rufipes	21637575
PMC7194295	2010	33777	The potential of house flies to act as a vector of avian influenza subtype H5N1 under experimental conditions	21118285
PMC3029137	2010	43320	The Common Swift Louse Fly, Crataerina pallida: An Ideal Species for Studying Host-Parasite Interactions	21268705
PMC3091742	2010	82539	The complete mitochondrial genome of the citrus red mite Panonychus citri (Acari: Tetranychidae): high genome rearrangement and extremely truncated tRNAs	20969792
PMC3016986	2010	22750	Synergistic and Antagonistic Effects of Piperonyl Butoxide in Fipronil-Susceptible and Resistant Rice Stem Borrers, Chilo suppressalis	21062143
PMC2994293	2010	29529	Important ectoparasites of Alpaca (Vicugna  pacos)	
PMC2959077	2010	21156	A comparison of DNA sequencing and the hydrolysis probe analysis (TaqMan assay) for knockdown resistance (kdr) mutations in Anopheles gambiae from the Republic of the Congo	20937156
PMC3016493	2010	159189	The gap gene network	20927566
PMC3026122	2010	16313	Association of Poultry Farms with Housefly and Morbidity: A Comparative Study from Raipur Rani, Haryana	21278864
PMC3016858	2010	33418	Purification of Lectin from Larvae of the fly, Musca domestica, and in Vitro Anti-Tumor Activity in MCF-7 Cells	21067415
PMC2944183	2010	114813	Unlocking the "Black box": internal female genitalia in Sepsidae (Diptera) evolve fast and are species-specific	20831809
PMC6257773	2010	35212	Chemical Composition and Toxicity against Sitophilus zeamai s and Tribolium castaneum of the Essential Oil of Murraya exotica Aerial Parts	20736910
PMC2931528	2010	61208	Arm-in-cage testing of natural human-derived mosquito repellents	20727149
PMC2923185	2010	26609	Evaluation of the House Fly Musca domestica as a Mechanical Vector for an Anthrax	20808920
PMC3016996	2010	26248	The Karyotype of the Yellow Dung Fly, Scathophaga stercoraria, a Model Organism in Studies of Sexual Selection	20874599
PMC2915968	2010	55783	Knockdown resistance in Anopheles vagus, An. sinensis, An. paraliae and An. peditaeniatus populations of the Mekong region	20646327
PMC2908134	2010	64929	Molecular Ecology of Pyrethroid Knockdown Resistance in Culex pipiens pallens Mosquitoes	20657783
PMC7027262	2010	33971	Stratified Entomological Sampling in Preparation for an Area-Wide Integrated Pest Management Program: The Example of Glossina palpalis gambiensis (Diptera: Glossinidae) in the Niayes of Senegal	20695269
PMC7027261	2010	22458	Repellency to Stomoxys calcitrans (Diptera: Muscidae) of Plant Essential Oils Alone or in Combination With Calophyllum inophyllum Nut Oil	20695272
PMC7027257	2010	36831	Salivary Gland Thrombostasin Isoforms Differentially Regulate Blood Uptake of Horn Flies Fed on Control- and Thrombostasin-Vaccinated Cattle	20695276
PMC7027254	2010	17496	Breeding of Ornidia obesa (Diptera: Syrphidae: Eristalinae) on Pig Carcasses in Brazil	20695286
PMC3383407	2010	27830	Cold Hardiness and Supercooling Capacity in the Overwintering Larvae of the Codling Moth, Cydia pomonella	20673068
PMC3383435	2010	26159	Purification and Characterization of a New D-Galactose-Specific Lectin from the Housefly, Musca domestica, and Its Antiproliferative Effect on Human K562 and MCF-7 Tumor Cells	20673196
PMC3014806	2010	16529	Efficacy of Tree Trunk Coating Materials in the Control of the Apple Clearwing, Synanthedon myopaeformis	20672979
PMC2890569	2010	62692	Comparative mitogenomics of Braconidae (Insecta: Hymenoptera) and the phylogenetic utility of mitochondrial genomes with special reference to Holometabolous insects	20537196
PMC2877063	2010	87351	Complete mtDNA genomes of Anopheles darlingi and an approach to anopheline divergence time	20470395
PMC2885393	2010	75325	The gene transformer-2 of Anastrepha fruit flies (Diptera, Tephritidae) and its evolution in insects	20465812
PMC3150818	2010	36217	Temporal polyethism, life expectancy, and entropy of workers of the ant Ectatomma vizottoi Almeida, 1987 (Formicidae: Ectatomminae)	21841891
PMC2874221	2010	49283	DNA Transposons: Nature and Applications in Genomics	20885819
PMC2853526	2010	138979	An insight into the sialome of Glossina morsitans morsitans	20353571
PMC2838784	2010	121997	Phylogeography and Population Structure of Glossina fuscipes fuscipes in Uganda: Implications for Control of Tsetse	20300518
PMC2838779	2010	127157	Prospects for the Development of Odour Baits to Control the Tsetse Flies Glossina tachinoides and G. palpalis s.l.	20300513
PMC2848655	2010	65050	New insights into the evolution of subtilisin-like serine protease genes in Pezizomycotina	20211028
PMC2839986	2010	35077	The infectivity of the entomopathogenic fungus Beauveria bassiana to insecticide-resistant and susceptible Anopheles arabiensis mosquitoes at two different temperatures	20210990
PMC3014657	2010	41805	A Review of the Natural History and Laboratory Culture Methods for the Yellow Dung Fly, Scathophaga stercoraria	20575742
PMC7168502	2010	16947	The housefly, Musca domestica, as a possible mechanical vector of Newcastle disease virus in the laboratory and field	20377736
PMC2823692	2010	69943	An insight into the sialotranscriptome of the West Nile mosquito vector, Culex tarsalis	20089177
PMC2823958	2010	41261	The genetic basis of interspecies host preference differences in the model parasitoid Nasonia	20087393
PMC2817703	2010	65190	Evaluation of PermaNet 3.0 a deltamethrin-PBO combination net against Anopheles gambiae and pyrethroid resistant Culex quinquefasciatus mosquitoes: an experimental hut trial in Tanzania	20085631
PMC2799671	2010	56290	Active Trachoma among Children in Mali: Clustering and Environmental Risk Factors	20087414
PMC2799526	2010	31807	Ecoimmunity in Darwin's Finches: Invasive Parasites Trigger Acquired Immunity in the Medium Ground Finch (Geospiza fortis)	20066052
PMC2996000	2010	10895	Oral myiasis caused by Chrysomya bezziana	21180453
PMC2808328	2009	67485	Large-scale identification of odorant-binding proteins and chemosensory proteins from expressed sequence tags in insects	20034407
