pmcid	year	count	title	pubmedid
PMC3191171	2011	25664	Cost of Mating and Insemination Capacity of a Genetically Modified Mosquito Aedes aegypti OX513A Compared to Its Wild Type Counterpart	22022518
PMC3187769	2011	100589	A Model Framework to Estimate Impact and Cost of Genetics-Based Sterile Insect Methods for Dengue Vector Control	21998654
PMC3184951	2011	67931	The Oriental Fruit Fly, Bactrocera dorsalis, in China: Origin and Gradual Inland Range Expansion Associated with Population Growth	21984907
PMC3174968	2011	123354	First Transcriptome of the Testis-Vas Deferens-Male Accessory Gland and Proteome of the Spermatophore from Dermacentor variabilis (Acari: Ixodidae)	21949745
PMC3172240	2011	52920	Field Performance of a Genetically Engineered Strain of Pink Bollworm	21931649
PMC3245913	2012	44949	Regulated functional alternative splicing in Drosophila	21908400
PMC3819011	2011	43567	Riding the Trojan horse: combating pest insects with their own symbionts	21338477
PMC3149012	2011	36107	Male Mating Competitiveness of a Wolbachia-Introgressed Aedes polynesiensis Strain under Semi-Field Conditions	21829750
PMC3137623	2011	84302	Allele Intersection Analysis: A Novel Tool for Multi Locus Sequence Assignment in Multiply Infected Hosts	21789233
PMC3196191	2011	13059	An Optimized Protocol for Rearing Fopius arisanus, a Parasitoid of Tephritid Fruit Flies	21750493
PMC3168195	2011	29162	Genetic variation among species, races, forms and inbred lines of lac insects belonging to the genus Kerria (Homoptera, Tachardiidae)	21931527
PMC3146442	2011	49276	Spatial distribution and male mating success of Anopheles gambiae swarms	21711542
PMC3143072	2011	39851	DNA binding activities of the Herves transposase from the mosquito Anopheles gambiae	21689391
PMC3110164	2011	104634	Polyandry Is a Common Event in Wild Populations of the Tsetse Fly Glossina fuscipes fuscipes and May Impact Population Reduction Measures	21666797
PMC3769819	2011	33224	Variations in the sensitivity of different primers for detecting Wolbachia in Anastrepha (diptera: tephritidae)	24031693
PMC3281459	2011	33204	Effects of Serine Protease Inhibitors on Growth and Development and Digestive Serine Proteinases of the Sunn Pest, Eurygaster integriceps	21867440
PMC3281429	2011	20660	Reproductive Behavior and Fitness Components in Male Drosophila melaogaster are Non-Linearly Affected by the Number of Male Co-Inhabitants Early in Adult Life	21867434
PMC3096672	2011	100125	Phylogenetic Distribution of Intron Positions in Alpha-Amylase Genesof Bilateria Suggests Numerous Gains and Losses	21611157
PMC3115881	2011	183610	The mitochondrial genome of the ascalaphid owlfly Libelloides macaronius and comparative evolutionary mitochondriomics of neuropterid insects	21569260
PMC3391916	2011	23667	Utility of Multi-Gene Loci for Forensic Species Diagnosis of Blowflies	21864153
PMC3077399	2011	51325	Pogostick: A New Versatile piggyBac Vector for Inducible Gene Over-Expression and Down-Regulation in Emerging Model Systems	21533190
PMC6260620	2011	57092	Components and Insecticidal Activity against the Maize Weevils of Zanthoxylum schinifolium Fruits and Leaves	21490556
PMC3281467	2011	22131	The Presence of Conspecific Decoys Enhances the Attractiveness of an NaCl Resource to the Yellow-Spined Locust, Ceracris kiangsu	21539416
PMC3115317	2011	12660	Cloning, expression and characterization of alcohol dehydrogenases in the silkworm Bombyx mori	21734824
PMC3068144	2011	86873	Intraspecific Body Size Frequency Distributions of Insects	21479214
PMC3281462	2011	34508	Cloning and Expression Analysis of the Bombyx mori alpha-amylase Gene (Amy) from the Indigenous Thai Silkworm Strain, Nanglai	21529256
PMC3063754	2011	63304	Environmental Sex Determination in the Branchiopod Crustacean Daphnia magna: Deep Conservation of a Doublesex Gene in the Sex-Determining Pathway	21455482
PMC3063164	2011	57825	Wind-Powered Wheel Locomotion, Initiated by Leaping Somersaults, in Larvae of the Southeastern Beach Tiger Beetle (Cicindela dorsalis media)	21448275
PMC3068122	2011	50067	The gene transformer-2 of Sciara (Diptera, Nematocera) and its effect on Drosophila sexual development	21406087
PMC3057948	2011	94646	Towards a Semen Proteome of the Dengue Vector Mosquito: ProteinIdentification and Potential Functions	21423647
PMC3049792	2011	69370	Interchromosomal Duplications on the Bactrocera oleae Y Chromosome Imply a Distinct Evolutionary Origin of the Sex Chromosomes Compared to Drosophila	21408187
PMC3042992	2011	14936	Factory Tsetse Flies Must Behave Like Wild Flies: A Prerequisite for the Sterile Insect Technique	21364965
PMC3045327	2011	94798	Genomic organization and splicing evolution of the doublesex gene, a Drosophila regulator of sexual differentiation, in the dengue and yellow fever mosquito Aedes aegypti	21310052
PMC3026776	2011	64482	Site-Specific Integration and Expression of an Anti-Malarial Gene in Transgenic Anopheles gambiae Significantly Reduces Plasmodium Infections	21283619
PMC3040292	2011	45844	Function and evolution of sex determination mechanisms, genes and pathways in insects	21110346
PMC3022605	2010	107039	Differential regulation drives plasticity in sex determination gene networks	21162741
PMC3000334	2010	54831	Towards a Global Barcode Library for Lymantria (Lepidoptera: Lymantriinae) Tussock Moths of Biosecurity Concern	21151562
PMC2997787	2010	28932	Estimating Genetic Variability in Non-Model Taxa: A General Procedure for Discriminating Sequence Errors from Actual Variation	21151906
PMC3352424	2011	54789	Costs and benefits of thermal acclimation for codling moth, Cydia pomonella (Lepidoptera: Tortricidae): implications for pest control and the sterile insect release programme	25568003
PMC2987807	2010	66759	Identification of 20-Hydroxyecdysone Late-Response Genes in the Chitin Biosynthesis Pathway	21124981
PMC2999598	2010	59215	Germline transformation of the stalk-eyed fly, Teleopsis dalmanni	21080934
PMC3016493	2010	159189	The gap gene network	20927566
PMC3024493	2010	28607	Infection of Anopheles gambiae mosquitoes with entomopathogenic fungi: effect of host age and blood-feeding status	20872014
PMC2958917	2010	100364	Evidence for positive selection in the gene fruitless in Anastrepha fruit flies	20868501
PMC3016961	2010	35380	Comparison of Rain-Fast Bait Stations Versus Foliar Bait Sprays for Control of Oriental Fruit Fly, Bactrocera dorsalis, in Papaya Orchards in Hawaii	21067423
PMC3030938	2010	31430	Recombination technologies for enhanced transgene stability in bioengineered insects	20844938
PMC2940734	2010	72665	Comparative Genomic Hybridization (CGH) Reveals a Neo-X Chromosome and Biased Gene Movement in Stalk-Eyed Flies (Genus Teleopsis)	20862308
PMC2944183	2010	114813	Unlocking the "Black box": internal female genitalia in Sepsidae (Diptera) evolve fast and are species-specific	20831809
PMC3873058	2010	57150	Thermal tolerance of Strongylocentrotus purpuratus early life history stages: mortality, stress-induced gene expression and biogeographic patterns	24391252
PMC3016956	2010	33176	Area-Wide Suppression of the Mediterranean Fruit Fly, Ceratitis capitata, and the Oriental Fruit Fly, Bactrocera dorsalis, in Kamuela, Hawaii	20883128
PMC3016917	2010	38052	Alimentary Tract Bacteria Isolated and Identified with API-20E and Molecular Cloning Techniques from Australian Tropical Fruit Flies, Bactrocera cacuminata and B. tryoni	20883132
PMC2914755	2010	27323	Gender Separation Increases Somatic Growth in Females but Does Not Affect Lifespan in Nothobranchius furzeri	20689818
PMC2909909	2010	44367	C. elegans Germline-Deficient Mutants Respond to Pathogen Infection Using Shared and Distinct Mechanisms	20668681
PMC3016949	2010	29522	Molecular Characterization and Expression of a Heat Shock Protein Gene (HSP90) from the Carmine Spider Mite, Tetranychus cinnabarinus (Boisduval)	20874569
PMC3016860	2010	37187	Molecular Cloning and Characterization of an Acetylcholinesterase cDNA in the Brown Planthopper, Nilaparvata lugens	20874389
PMC3030943	2010	79067	Mobility properties of the Hermes transposable element in transgenic lines of Aedes aegypti	20596755
PMC7027263	2010	49416	gamma Ray Dosimetry and Mating Capacity Studies in the Laboratory on Aedes albopictus Males	20695273
PMC3014816	2010	28781	Immature Stages of Development in the Parasitoid Wasp, Diachasmimorpha longicaudata	20569133
PMC3014805	2010	23796	Expressed Sequence Tags from Cephalic Chemosensory Organs of the Northern Walnut Husk Fly, Rhagoletis suavis, Including a Putative Canonical Odorant Receptor	20569128
PMC2882914	2010	51250	Functionality of the GAL4/UAS system in Tribolium requires the use of endogenous core promoters	20482875
PMC2885393	2010	75325	The gene transformer-2 of Anastrepha fruit flies (Diptera, Tephritidae) and its evolution in insects	20465812
PMC2852422	2010	52056	Dung Beetles Eat Acorns to Increase Their Ovarian Development and Thermal Tolerance	20404931
PMC2853526	2010	138979	An insight into the sialome of Glossina morsitans morsitans	20353571
PMC2832704	2010	74044	Microarrays Reveal Early Transcriptional Events during the Termination of Larval Diapause in Natural Populations of the Mosquito, Wyeomyia smithii	20221437
PMC3014669	2010	33453	Alkaline Phosphatase from Venom of the Endoparasitoid Wasp, Pteromalus puparum	20575745
PMC3014653	2010	37800	Pre-Release Consumption of Methyl Eugenol Increases the Mating Competitiveness of Sterile Males of the Oriental Fruit Fly, Bactrocera dorsalis, in Large Field Enclosures	20569140
PMC2837045	2010	63194	Two Frequenins in Drosophila: unveiling the evolutionary history of an unusual Neuronal Calcium Sensor (NCS) duplication	20170488
PMC2835664	2010	86739	MicroRNAs show diverse and dynamic expression patterns in multiple tissues of Bombyx mori	20122259
PMC2826288	2010	63974	Sex and the single embryo: early deveopment in the Mediterranean fruit fly, Ceratitis capitata	20102629
PMC2817372	2009	32502	     VHL Frameshift Mutation as Target of Nonsense-Mediated mRNA Decay in Drosophila melanogaster and Human HEK293 Cell Line	20145706
PMC2804280	2009	17845	Forward genetics in Tribolium castaneum: opening new avenues of research in arthropod biology	20053302
PMC2807884	2009	87596	Sympatric ecological speciation meets pyrosequencing: sampling the transcriptome of the apple maggot Rhagoletis pomonella	20035631
PMC2805638	2009	88880	Phylogenetic analysis and temporal diversification of mosquitoes (Diptera: Culicidae) based on nuclear genes and morphology	20028549
PMC2785885	2009	19284	Finding the Right Plugin: Mosquitoes Have the Answer	20027207
PMC2785878	2009	51681	Transglutaminase-Mediated Semen Coagulation Controls Sperm Storage in the Malaria Mosquito	20027206
PMC2800125	2009	44669	The mitochondrial genome of the 'twisted-wing parasite' Mengenilla australiensis (Insecta, Strepsiptera): a comparative study	20003419
PMC2795745	2009	59844	Melav2, an elav-like gene, is essential for spermatid differentiation in the flatworm Macrostomum lignano	19995429
PMC3011964	2009	32194	Olfactory Perception of Oviposition-Deterring Fatty Acids and Their Methyl Esters by the Asian Corn Borer, Ostrinia furnacalis	20053122
PMC3036881	2009	30488	Cytogenetic analysis of three species of Pseudacteon (Diptera, Phoridae) parasitoids of the fire ants using standard and molecular techniques	21637448
PMC2777330	2009	46779	Male mating biology	19917078
PMC2777329	2009	32439	Transgenic technologies to induce sterility	19917077
PMC2777328	2009	89879	Radiation biology of mosquitoes	19917076
PMC2777327	2009	35268	Sex separation strategies: past experience and new approaches	19917075
PMC2777326	2009	47125	Colonisation and mass rearing: learning from others	19917074
PMC2777324	2009	45137	Historical applications of induced sterilisation in field populations of mosquitoes	19917072
PMC2777323	2009	14272	SIT for African malaria vectors: Epilogue	19917071
PMC2777322	2009	39795	Conceptual framework and rationale	19917070
PMC2777201	2009	86849	EST and microarray analysis of horn development in Onthophagus beetles	19878565
PMC2758576	2009	79585	Sex Determination in Honeybees: Two Separate Mechanisms Induce and Maintain the Female Pathway	19841734
PMC2766376	2009	47715	No effect of mate novelty on sexual motivation in the freshwater snail Biomphalaria glabrata	19818155
PMC2757908	2009	69613	Searching for New Clues about the Molecular Cause of Endomyocardial Fibrosis by Way of In Silico Proteomics and Analytical Chemistry	19823676
PMC2789252	2009	25025	Bringing together components of the fly renal system	19783135
PMC2735736	2009	40653	Integration of irradiation with cytoplasmic incompatibility to facilitate a lymphatic filariasis vector elimination approach	19682363
PMC2722677	2009	60345	The Odorant Binding Protein Gene Family from the Genome of Silkworm, Bombyx mori	19624863
PMC7108258	2009	37709	The impact of synthetic biology on drug discovery	19580884
PMC2806034	2009	89779	dSir2 mediates the increased spontaneous physical activity in flies                        on calorie restriction	20157536
PMC3011847	2009	24377	Evaluation of Yeasts and Yeast Products in Larval and Adult Diets for the Oriental Fruit Fly, Bactrocera dorsalis, and Adult Diets for the Medfly, Ceratitis capitata, and the Melon Fly, Bactrocera curcurbitae	19613830
PMC2700817	2009	36294	Gene discovery using massively parallel pyrosequencing to develop ESTs for the flesh fly Sarcophaga crassipalpis	19454017
PMC3011829	2009	49858	Natural Distribution of Parasitoids of Larvae of the Fall Armyworm, Spodoptera frugiperda, in Argentina	19613463
PMC2689174	2009	57931	Identification, distribution and molecular evolution of the pacifastin gene family in Metazoa	19435517
PMC2681477	2009	101660	IMGD: an integrated platform supporting comparative genomics and phylogenetics of insect mitochondrial genomes	19351385
